gene_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
YDR320C	5.80092088763916	5.63307084864506	5.82062093942606	5.63704832807207	5.87345089658296	5.5411442183472	5.61616799333576	5.846526679036	5.59768142059763	5.31434778392608	5.84732819328211	5.80007660535131	5.49312010951218	5.56089562664394	5.56286608188619	5.53247760626938	5.65247284052425	5.23254749230289	5.55910630496256	5.54893873673119	5.62536529974489	5.65091639087051	5.44984751147896	5.80723632602984
YDR321W	6.04091427445814	6.27369513982046	6.5313296628969	6.23973146019223	5.94189495380512	6.1941131253596	6.13285540937509	6.57934107899613	6.39260784239617	6.62068486416371	6.46000226447509	6.25336585822441	6.30524666149308	6.33564086446429	6.28987984624527	6.3330438945185	5.89599403789728	6.65004886485588	6.77206152552054	6.11700996688314	6.29318602588834	6.55898883387448	6.17796187010183	6.43111708005482
YDR322W	5.52984400581968	5.56580859769535	5.36070536130843	5.49777776141373	5.13403262222879	5.57312480609893	5.5555129466233	5.34076685776675	5.43315378815153	5.54279187551424	5.00213014363598	5.51884029244274	5.61224359937783	5.93139016696622	5.3491871415519	5.78774770054988	5.52493162584	5.68222880284614	5.52201793272697	5.701029074418	5.43985617334725	5.31108254156599	5.59281063498655	5.74558699997898
YDR322C-A	5.91590696173039	6.13110839933095	6.09049279566111	6.02328165095059	6.16469668950316	6.0762531484783	6.09393366452008	5.94443225103413	6.06809244015699	5.91772863157016	5.92151657146077	5.87262667427117	6.21713119319035	6.03306519125682	5.7738046387269	5.6351066872089	6.07751922455644	5.68222880284614	5.69610472738246	6.25999475124781	5.92418359741621	5.9678436108503	5.83323396018165	5.86582681728157
YDR323C	4.90421778283501	5.24311003643871	4.85962165602555	4.89634564108837	5.03274812819348	5.04732482436322	5.22811372768961	5.29941679107929	5.27953482434472	5.54279187551424	5.21142855035103	5.45280354901385	5.08257715119271	4.74102109283167	5.1948034536932	5.1955966123055	5.00143927178669	5.18396883895377	5.26636291997902	5.02457580838416	5.0748609206848	4.94189546471124	5.00284990998048	4.99186968090174
YDR324C	5.3271953689961	5.33403685674257	5.46965907166494	5.45994664372163	5.34568380613242	5.15014799824881	5.34954692555255	5.49094258718514	5.39691035288461	5.01303996202646	5.49160161416156	5.55038332946301	5.45026900774908	6.03306519125682	5.56286608188619	5.78774770054988	5.45503275988983	6.15585476258574	5.98106071276607	5.21480896199149	5.4893372398898	5.31108254156599	5.63657301058125	5.27948487891614
YDR325W	5.67348141289772	5.37648986852646	5.59930114378456	5.56963334324474	5.55107824772575	5.63441934883404	5.45762389762937	5.59095606395392	5.43315378815153	5.70176139024981	5.62306930164466	5.61085141103826	5.64924348992103	5.48530565786137	5.44000351513162	5.6351066872089	5.05886583920565	5.74187736031298	5.48359891244184	5.41902216394431	5.27501662625039	5.61388182563894	5.44984751147896	5.3730990372437
YDR326C	6.17251479778403	5.92043735550806	6.26049158545927	6.37214222812425	6.43214605690563	6.26706184506469	5.92487554746683	6.39448978820322	5.98318773418945	6.12208963688859	6.01389117557851	6.12609777834729	6.02032350273994	6.10421533818046	6.17933617805681	6.2955476045272	6.17890445081015	6.29321226825911	6.23312199627727	6.09153986635553	5.78427880840382	6.50502109596317	5.63657301058125	5.97509822924655
YDR328C	7.01613324638444	7.14916637791879	6.71936497192706	6.77325204287892	6.85662623904471	7.11796675270837	7.03048455993724	6.89849221052493	6.96816188546646	7.14942193424398	6.94444575370504	6.65346273562757	7.07754595870663	6.94458216096532	7.19610722829606	6.68780302294046	6.82776508082031	6.48353523740121	7.0016903609509	7.07816902826815	7.36167755134776	6.91388216885818	7.47913606431364	7.07490530204991
YDR329C	6.45972536783678	6.23454117980027	6.45725605623346	6.35402717425922	6.41693722852455	6.05549641578774	6.24296666739693	6.32666997888223	6.18558595611505	6.24198391811665	6.27434670604761	6.23593771545814	6.283771888817	6.03306519125682	5.83633028992991	6.17608928041476	6.27284599402346	6.15585476258574	6.05495110461245	6.16646596634646	6.04963817395906	6.34941102234676	6.17796187010183	6.41267415131006
YDR330W	6.24203331559827	6.13110839933095	6.09049279566111	6.4250409212991	6.14599444578812	6.21274061585686	6.22525750711472	6.27339715528563	6.31030458680846	6.48504791979666	6.53649627461687	6.27056271240675	6.5741086679648	6.39220989309351	6.43041477387968	6.2955476045272	6.29084319062489	6.17639791911196	6.33312162443893	6.40904546879749	6.45533448033228	6.42949724974415	6.65496632518976	6.44930712407578
YDR331W	5.43350709481466	5.66523719708589	5.76914021359233	5.78985218700474	5.45345654353108	5.66384709639098	5.83070312579762	5.68262635433484	5.79336328256895	5.54279187551424	5.55932199173696	5.58103405494901	5.49312010951218	5.95760670701612	5.7738046387269	5.87058314100532	5.79394878950874	5.68222880284614	5.9554166411194	5.50738209691806	5.6672164049694	5.99538176454652	5.1546936418103	5.61140619477871
YDR332W	5.43350709481466	5.53056162020223	5.32159292789395	5.45994664372163	5.224603277913	5.3256624338526	5.31075574949121	5.52532254518217	5.43315378815153	5.1254822565034	5.49160161416156	5.55038332946301	5.35881499800009	5.31531040296057	5.44000351513162	5.33571235332845	5.29908279797495	5.51758118244554	5.48359891244184	5.32228221016912	5.33307864200691	5.40700830620384	5.22156364762212	5.11872036036469
YDR333C	6.02093783672849	5.69651373982239	6.11053997841779	6.13611000269594	6.12701348101743	6.11676749922527	6.09393366452008	6.03507487140993	6.02636365388584	5.91772863157016	5.99143876083165	6.14507226183604	5.96589159435747	6.03306519125682	5.83633028992991	6.19678323735219	6.0984554738245	6.17639791911196	6.05495110461245	6.16646596634646	5.6672164049694	6.07451104683304	5.7964710756928	5.80723632602984
YDR334W	6.37080348054942	6.29283809667271	6.37881355309125	6.63273098959712	6.57539106903555	6.21274061585686	6.58212236497924	6.47464501138582	6.69158363800901	6.42004965197554	6.27434670604761	6.66621237236598	6.32637390553557	6.56504399434069	6.20221573642145	6.40496812050555	6.11905028179136	6.49955545572292	6.29403840397292	6.46810240490412	6.81647071475098	6.36989306281387	6.44899560672367	6.23389729073509
YDR335W	6.47398324264733	6.48682650284928	6.60152476528929	6.4250409212991	6.70484947378035	6.41764229475784	6.45367762706808	6.59365325007258	6.4700799665732	6.54702688061934	6.56591143592664	6.51887979333982	6.53886427939044	6.3736223600695	6.13231150074384	6.56937657645618	6.21730591489845	6.19661663012061	6.37107288967345	6.30434029764498	6.16364164566741	6.44878369972773	6.42654140745598	6.33621361288227
YDR336W	5.11853559472642	5.75661738380935	5.32159292789395	5.45994664372163	5.58174188265319	5.10031420510519	5.38687011648062	5.52532254518217	5.46816421344776	5.17652398001397	5.52599608289088	5.38227895061311	5.14504625633809	5.36057722217026	5.56286608188619	5.37821847164429	5.29908279797495	5.4051644062524	5.59497118897027	4.86641408098652	4.99603519926384	5.20453856620529	5.08226470626384	5.11872036036469
YDR337W	5.84824909059063	5.69651373982239	5.79516190904954	5.76086662500924	5.74988668375278	5.5411442183472	5.4912663526135	5.87175775989165	5.79336328256895	5.47210814730126	5.29999226002793	5.74911032851828	5.40557137488941	5.66529318534713	5.92437560802017	5.84360688006196	5.76700310225744	5.68222880284614	5.75885402011513	5.73605373917721	5.4893372398898	5.68677065167097	5.28386958991095	5.61140619477871
YDR338C	5.67348141289772	5.4563774043021	5.36070536130843	5.63704832807207	5.66893537507378	5.6041964932061	5.58625889642507	5.3804452918475	5.43315378815153	5.43490416080779	5.59165687640602	5.61085141103826	5.258040216432	5.26782169064184	5.63764929888946	5.33571235332845	5.45503275988983	5.71244028344636	5.44372537624629	5.62757471784541	5.38788323436315	5.49464386306869	5.59281063498655	5.4989472040381
YDR339C	5.58956028786178	5.78554098957209	5.50356879834048	5.56963334324474	5.64062037288866	5.57312480609893	5.34954692555255	5.59095606395392	5.59768142059763	5.60913085934493	5.62306930164466	5.89586482944152	5.64924348992103	5.76085230933003	6.24678975089974	5.72909901401414	5.65247284052425	6.11374735404366	5.87508597948805	5.58895928586294	5.58188167187761	5.53586637351031	5.63657301058125	5.74558699997898
YDR341C	7.09938367634979	7.33823406250115	7.30375831057967	7.22486851639507	7.2235253422938	7.23592845427993	6.89664321611362	7.17625374880847	7.23355816433323	7.187961323553	7.3192899972127	7.07945028387175	7.279248337077	7.52838007992653	7.40797456500303	7.68561875752291	7.30892131167643	7.67811454277996	7.43314736236073	7.45421519816513	7.37292241104909	7.22882198523983	7.2991761868979	7.41781722579031
YDR342C	5.6182410662017	5.59995161637058	5.23825531438382	5.63704832807207	5.72353147956002	5.19728010934877	5.8549472148594	5.71160101315636	5.53487001459758	5.50803650413514	5.65362026090765	5.41814958609287	7.81918820365202	6.9197978211019	7.33097610716871	7.38524422261636	7.75599657459702	6.94366205183791	7.1677050584091	8.1196106704044	8.07430483867112	7.77872517642691	8.13557405880292	7.50460364956475
YDR343C	5.36390297082908	4.96413134538712	4.70029812500767	5.24615746589719	5.30700407109613	5.40263888955128	5.52387094826998	5.05913546491614	4.92555038920561	5.22478526986123	5.11325872820961	5.08445612907083	6.21713119319035	5.69803887871261	6.20221573642145	6.04431427570327	6.25459605566545	5.23254749230289	5.66339302129797	6.5060665664788	6.519180368751	6.3074620642091	6.3804578730886	6.25501495106212
YDR345C	9.90930255572106	9.69178781446711	9.58430065748111	9.89327857443192	9.94344405954735	9.70547505802722	9.91553362185712	9.8003598776077	9.71971417859584	9.61908234437193	9.65436069473676	9.5911294772348	10.8772288009704	11.0166847198784	11.2188917342377	10.9105567227801	10.3856006093175	10.8464562888281	10.9948282715464	10.6114519594868	11.1728250217549	10.7992644343442	10.9995911569543	10.7549533497078
YDR346C	7.54887611938409	7.18907319842809	7.31196675812753	7.52743095831105	7.29793158594564	7.23592845427993	7.28134774448189	7.53637222674381	7.30098011787413	7.00548641483205	7.2764796905606	7.26412859316729	7.3799305224829	7.6962465118501	7.36034547037122	7.77310600697672	7.53564727575245	7.671280215364	7.49237344634849	7.04069942684591	7.67438949782178	7.62350721881384	7.2503501968094	7.29637813897913
YDR347W	5.7765265960793	5.63307084864506	5.91735035718419	5.7311419438087	6.12701348101743	5.80059729816765	5.75484058715177	5.94443225103413	5.93844594424617	5.70176139024981	5.87256873057868	5.80007660535131	6.02032350273994	5.90459765803977	5.74124663412039	5.81600658839084	6.15926359892724	6.02507067835037	6.03080528580292	6.01187815754151	6.04963817395906	5.9678436108503	6.03299500757991	5.92168895584301
YDR348C	7.06299629455298	7.07646512999488	7.11926923632001	7.05050235710252	7.04250016341936	7.15533261563541	7.1792874472343	6.97600227856937	6.88200068213791	6.76988727741523	7.30232187696219	7.25586481955061	6.92480726698896	6.80240615356114	6.95934183677731	6.62988452702206	7.0281596742409	6.92047738621253	7.02500225822854	6.80681946431344	6.74801218912968	7.05589687138726	6.85038301908582	6.86564258820767
YDR349C	6.73134456038068	6.81954288051713	6.86215413537286	6.6620203002439	6.91081113758807	6.93618978374114	6.94966143853981	6.9433136884488	6.87084264208522	6.93892780519488	6.84144564747571	6.54689392779497	6.79805851904528	6.78872196087144	6.78047508891441	6.74335584323666	6.82776508082031	6.67823581752425	6.70082146889176	6.8364821310858	6.86566356404975	6.64438891585597	6.69264078181185	6.78350361631939
YDR350C	6.25884301429596	5.97044278027501	5.91735035718419	6.11433745419132	5.80087297075484	5.85111325739687	6.24296666739693	5.92068751421293	5.46816421344776	5.47210814730126	5.82154271267995	5.9410451408297	5.53430256118782	5.69803887871261	5.56286608188619	5.66730982756262	5.82029139884187	5.97825262700898	5.75885402011513	5.66489835966383	4.99603519926384	6.04868784268944	5.44984751147896	5.64647209248985
YDR351W	6.29182306910523	5.92043735550806	5.86995903957782	6.58757314259022	6.18312913124303	5.85111325739687	6.31148018331092	5.9905844453096	6.10847880888886	5.86730406763062	6.12047130553759	6.06740619208902	5.61224359937783	6.14951389518347	5.92437560802017	6.08978295804044	5.94394602226652	5.95416057116089	6.21216240633632	5.83521881174808	5.85627453446709	5.93967463298113	5.67868863799069	6.31638264920978
YDR353W	8.17272556488057	8.39794563249043	8.1743144460948	8.18785764302971	8.17166071305567	8.41794628826761	8.1890083927189	8.20438520445272	8.27035041730823	8.13561630203027	8.35178082588875	8.2258260901855	8.60952665248033	8.16438524525857	8.48544958793786	8.24180681827432	8.29977835998296	8.1300485730522	8.14527710469965	8.32307226060294	8.49244943475656	8.44753108145528	8.5983196249165	8.13372402963796
YDR354W	6.30800504038359	6.45360561304673	6.16884802452428	6.49244269650727	6.21921805298141	6.26706184506469	6.5406602119269	6.47464501138582	6.24051461050355	6.29799382733225	6.37884155024203	6.25336585822441	6.40763857706357	6.17157258048845	6.24678975089974	6.08978295804044	6.50481063080757	6.21652200754992	6.31372608885731	6.59652237401551	6.36513568577942	6.61087402220232	6.63572957607997	6.484957617558
YDR356W	5.56011186997606	5.4563774043021	5.39833440625363	5.78985218700474	5.80087297075484	5.3256624338526	5.34954692555255	5.62235564154929	5.43315378815153	5.75958196688097	5.49160161416156	5.80007660535131	5.57396726803193	5.36057722217026	5.3491871415519	5.53247760626938	5.38009045844393	5.4051644062524	5.16355362878147	5.32228221016912	5.14676130373959	5.40700830620384	5.49965990272642	5.17557575799016
YDR357C	5.07015865874511	5.24311003643871	5.23825531438382	5.29282090413388	5.13403262222879	5.19728010934877	5.18385034502935	5.25620304363009	5.35931924821366	5.27062985791008	5.05960003877864	5.2240532724089	5.14504625633809	5.21780815278857	5.0749700684719	5.29127632198995	5.41824851674965	5.07793268849247	4.98185703948705	5.02457580838416	5.14676130373959	5.40700830620384	4.81285826536056	5.27948487891614
YDR358W	6.47398324264733	6.38456216743061	6.55984863031984	6.4250409212991	6.44718252206912	6.33612852198116	6.67418490406271	6.49011223966649	6.29320488129612	6.33403940628596	6.53649627461687	6.30428874011636	6.21713119319035	6.17157258048845	6.20221573642145	6.23719807880787	6.57873729295702	6.09215739621213	6.07864018927398	6.36815814822545	6.10792391354224	6.34941102234676	6.3804578730886	6.3749984391943
YDR359C	6.2250023107826	6.08726493041423	6.00694209124322	6.04667292439345	6.2368902310233	6.03438990285833	6.07401366525071	6.07803288061533	5.91544623511304	5.75958196688097	6.12047130553759	6.35329929464262	5.87942647388141	5.48530565786137	5.63764929888946	5.6019491631579	5.92020631140403	5.74187736031298	5.59497118897027	5.92674972143758	5.58188167187761	5.75527201274097	5.22156364762212	5.57519554320066
YDR361C	5.56011186997606	5.56580859769535	5.76914021359233	5.37986724351796	5.66893537507378	5.50818720168441	5.5555129466233	5.59095606395392	5.62779053190586	5.47210814730126	5.49160161416156	5.77487081907825	5.75350369612917	6.21458185257851	6.1560404807079	6.27638751943484	6.01252840219743	6.17639791911196	6.19085599970213	5.62757471784541	5.74656015398201	5.75527201274097	5.67868863799069	5.97509822924655
YDR362C	5.28905053392472	5.66523719708589	5.71528618859448	5.63704832807207	5.6965594785085	5.43902784847623	5.58625889642507	5.59095606395392	5.62779053190586	5.78744783777616	5.49160161416156	5.55038332946301	5.45026900774908	5.52376693432194	5.52346592445689	5.66730982756262	5.38009045844393	5.71244028344636	5.72790579247269	5.27007735683292	5.53660287490676	5.57556918090426	5.54723739669142	5.61140619477871
YDR363W	5.6182410662017	5.81376923041813	5.71528618859448	5.84576880700129	5.72353147956002	5.69252802109474	5.45762389762937	5.92068751421293	5.68568366662178	5.81466805611564	5.65362026090765	5.91866481863934	5.45026900774908	5.59679905416085	5.86640031945381	5.66730982756262	5.68219804218725	5.95416057116089	5.48359891244184	5.58895928586294	5.4893372398898	5.88130544818675	5.44984751147896	5.77681724035581
YDR364C	5.52984400581968	5.2896570001699	5.28083910717334	5.03050939522661	4.97686685538412	5.10031420510519	5.27034022882172	4.70975731366507	5.35931924821366	5.27062985791008	5.25675904545433	5.34507851329661	5.08257715119271	5.48530565786137	5.0749700684719	5.33571235332845	5.49056009117022	5.58641726351598	5.31379621383874	5.37182398499489	5.27501662625039	5.25932590906452	5.00284990998048	5.3730990372437
