gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YJR098C	7.82747078597279	0.263821157106468	0.237746724577469	1.10967315144021	0.26713989641512	0.427019491942181
YKR093W	23.1552633892451	-0.160976176897176	0.14508973440408	-1.10949391118776	0.267217169672708	0.427019491942181
YLR014C	4.10787216027593	-0.382917746896298	0.345168919963782	-1.10936334284233	0.267273469390227	0.427019491942181
YNL234W	20.4500806332118	0.182124921182828	0.164091237614179	1.10990034465491	0.267041971975567	0.427019491942181
YJL187C	26.3651882211101	0.160638589882965	0.144890791622564	1.10868736435248	0.267565074723618	0.42735019841567
YDL020C	55.9077607496835	-0.117148904646585	0.105701177351677	-1.10830274157515	0.267731091867991	0.427492444761912
YNL274C	23.2387366117136	-0.215039857071785	0.194178871271616	-1.10743180070806	0.268107283168901	0.427970102874496
YBR265W	50.8425603273185	0.128114432045756	0.116007636502726	1.10436205674051	0.269436113209486	0.429351006563023
YGL032C	8.75199926767841	-0.247422904989537	0.223910433977187	-1.10500837587026	0.269155959804434	0.429351006563023
agat-transposable_element_gene-41	0.752075443017883	-0.878562391493126	0.795530946297601	-1.10437236361697	0.26943164402268	0.429351006563023
YHR157W	1.47339037051017	0.626414244901059	0.567020697208295	1.10474670146114	0.269269361061667	0.429351006563023
YML108W	5.14830208644907	-0.329507716441421	0.298297259271877	-1.10462870911294	0.269320505868597	0.429351006563023
YOL111C	39.5091767848866	0.124225239092621	0.112419550897097	1.10501454685876	0.26915328589257	0.429351006563023
YLR423C	8.02331328391975	0.267123059548293	0.242018829735573	1.1037284158433	0.269710965298521	0.429665733361997
YMR235C	80.7130826785345	-0.098809684977554	0.0895724879203458	-1.10312538226495	0.269972719544347	0.429959420031207
YHR140W	2.2288764749607	-0.551542042782774	0.500395325568418	-1.10221261990459	0.270369246790041	0.430467516743674
YDL025C	2.25607803698119	-0.501634080412028	0.455634338376916	-1.10095758409907	0.270915118057653	0.43116942716487
YHR188C	55.9001868681608	0.115059183857531	0.104519234222051	1.10084220109274	0.270965341175979	0.43116942716487
YAR019C	15.3133257869954	0.215245906968348	0.195627177507812	1.10028631865198	0.271207391254174	0.431365594706554
YOR292C	22.007769914361	-0.169984415021351	0.15450285246066	-1.10020243842833	0.271243928408639	0.431365594706554
YOR034C-A	0.555205494881668	0.955926635832354	0.869389107282465	1.09953831699179	0.271533330270139	0.431578726652538
YOR353C	35.2571016478705	0.129256551642481	0.11755162114616	1.09957268459758	0.271518348832764	0.431578726652538
YAL008W	18.8012783511645	0.194110342495306	0.176706154673646	1.09849225599302	0.271989597339275	0.432180266939266
YFR046C	8.42474171296638	0.245653811937093	0.224058058507005	1.09638463161731	0.272910486626853	0.433374088770572
YJL041W	61.9284090650914	-0.107114063930995	0.097679962248907	-1.09658174987873	0.272824268985374	0.433374088770572
YOR279C	8.13029334398629	0.267378803556873	0.243905966315881	1.09623724091518	0.272974966086091	0.433374088770572
YBL022C	79.9595009821336	-0.0952917321801883	0.0869832701820157	-1.09551793098589	0.273289794297948	0.433749944950029
YGL137W	128.497403229152	0.0938666006159503	0.0857023451003764	1.09526291848854	0.273401467984939	0.433803243260879
YMR236W	59.5333623955892	0.129623892335497	0.118500319088881	1.09386956366146	0.274012189273071	0.434648118621334
YER048W-A	30.6767277224571	0.155529296022537	0.142226389301495	1.09353332237692	0.274159706687988	0.434757970497223
YEL035C	0.311045865593673	1.17635412791965	1.07622709334144	1.09303522945826	0.274378332148264	0.434963156939936
YOR081C	23.1080075429605	-0.159392701475772	0.145863832879793	-1.09274998694933	0.274503585844259	0.434963156939936
YOR185C	28.2990784381802	-0.140694915435169	0.128758547141577	-1.09270350247481	0.274524001481803	0.434963156939936
YDR433W	22.4872397503238	0.316636924042444	0.289907322463997	1.09220050515201	0.274744980511043	0.435111818216342
YML089C	0.305777231737508	1.17986244444799	1.08032816978417	1.09213336969978	0.274774483942921	0.435111818216342
YDL168W	37.6246971572358	-0.13030531192244	0.119409990410042	-1.09124296447044	0.275165987186181	0.435483492541093
YER100W	42.8636490912032	-0.123029398582527	0.11273390677007	-1.09132560120936	0.275129636527757	0.435483492541093
YLR376C	8.41564587178145	0.261567045677705	0.239877501956215	1.09041924959452	0.275528506171545	0.435933025287079
YLL004W	6.8420677407125	-0.288171548439751	0.264539769735289	-1.0893316673259	0.27600765286914	0.436566774398654
YKL091C	35.9982230371816	-0.156552896045311	0.143792870556007	-1.08873893010108	0.276269029103805	0.436731490230973
YNL050C	13.6675810264192	0.213819980184554	0.196364641400971	1.08889247401695	0.27620130545382	0.436731490230973
YAR003W	31.6591117953044	0.137513838129141	0.126392115371395	1.08799380186862	0.276597843782692	0.437126891098962
YMR091C	44.0069462802459	0.116405574532962	0.10706513512464	1.08724071937562	0.276930439527556	0.437528040834918
YDR289C	23.8711004895058	0.160148334983976	0.147420579279449	1.08633635661138	0.277330207599235	0.43803505920209
YPL168W	18.0949082817418	0.187900521408183	0.173085633177227	1.08559282454013	0.27765917577174	0.43842999471632
YOR201C	20.7758113388886	-0.161181814502602	0.148513389157397	-1.085301570566	0.277788110525102	0.43850893832536
YKL187C	17.6919410614711	0.179425070281232	0.165555256751078	1.08377754836869	0.278463442198163	0.439450119718976
YPL260W	52.8563612230407	0.1055837991562	0.0976319081217195	1.08144766590618	0.279498028334766	0.440957553933435
YGL187C	34.4355457408031	-0.128666229343135	0.119022332083068	-1.08102594774682	0.2796855715602	0.441109306080685
YNR026C	22.6806034953553	-0.174229137631042	0.161200271942543	-1.08082409248753	0.279775369326469	0.441109306080685
YOR047C	39.6658334923529	0.168992463555762	0.156373753593853	1.08069583080217	0.279832438276928	0.441109306080685
YHR036W	4.32495258938421	0.363597114521959	0.336540171485208	1.08039736509714	0.279965268687752	0.441193494343393
YGR238C	15.0798060206763	0.20032787493926	0.185552397778424	1.07962967516313	0.280307121396966	0.441606936857671
YOR176W	52.9875365905611	-0.107653437111325	0.0997627660750299	-1.07909434899149	0.280545670149005	0.441857441927338
YLR320W	15.0289641320262	0.190928314071431	0.17696496003431	1.07890462628542	0.280630246295019	0.441865367961687
YER188W	11.837294612475	-0.227310062131006	0.210877690111037	-1.07792371023846	0.281067803290017	0.442428916768503
YBR262C	22.901028791369	0.161576684194856	0.150263989713395	1.07528546595254	0.282246941247087	0.443907632680513
YFL066C	0.311345584120637	1.17774628155528	1.0952845218734	1.07528798046085	0.282245815817116	0.443907632680513
YFL005W	108.22315586714	-0.0975929418516316	0.0907302371802856	-1.07563856201224	0.282088934217972	0.443907632680513
YOL078W	13.3283486364962	0.213447841097764	0.198589192954547	1.07482103090382	0.282454862750954	0.44410890534434
YGL145W	14.9099391038275	-0.207014530029668	0.192729669339606	-1.07411863850029	0.282769511887231	0.444477826410178
YDR331W	22.3682413839891	-0.166999267451723	0.155698904281829	-1.07257830889702	0.283460361311404	0.445388857328529
YER089C	3.35421662603	0.391250616492393	0.364812999695524	1.07246895483147	0.283509450857548	0.445388857328529
YHR012W	28.6991777435041	0.145682604774935	0.136067463723234	1.07066451294527	0.284320304565854	0.446536412740548
YHR001W	22.1734305482867	0.158137162001107	0.147921677092941	1.06906009388838	0.285042591879047	0.447544261698164
YGL204C	4.1630135385136	-0.366460035806331	0.343084593154369	-1.06813317507803	0.285460443020146	0.44801586256562
YMR072W	16.226386372388	0.182656485695329	0.171020901904075	1.06803603338368	0.285504258052618	0.44801586256562
YIL089W	4.2939185339837	0.351637491459856	0.329453860100939	1.06733456196907	0.285820786415759	0.448385899050985
YML079W	26.9794558353875	0.168981103491052	0.158415579212773	1.06669498246816	0.286109593610211	0.44867138816876
YNL059C	58.2604727594144	0.115420159131459	0.108233955022253	1.06639509854119	0.28624507644826	0.44867138816876
YPL258C	11.1319310992649	0.209784848072742	0.196713786769412	1.06644710326609	0.286221578426363	0.44867138816876
YGL177W	3.08719332227466	0.408079601993094	0.383368748540731	1.06445714092874	0.287121660137185	0.449918426533728
YDR530C	47.1403042531972	0.121235538997761	0.113965736889065	1.06378936605984	0.287424129682157	0.450265380819059
YLR265C	7.6562252083343	0.285146407003461	0.268132379093858	1.06345383562814	0.287576189784204	0.450376581407176
YLR219W	70.6288209773964	0.106769865418382	0.100482314984724	1.06257370199537	0.287975318222896	0.450874546992161
YEL005C	10.3329755493298	-0.22834539512316	0.215054101162904	-1.06180441985707	0.288324482891948	0.451294027180831
YDL194W	27.2437701313965	0.151522117620839	0.142798729901054	1.06108869263634	0.288649596073263	0.451548438802303
YNL118C	69.2121362010933	0.105798035875716	0.0996976130601132	1.06118925647623	0.288603900865277	0.451548438802303
YIL115C	49.1095963678512	0.114200507309497	0.107686343135531	1.06049201769037	0.288920819530457	0.451845482120407
YHR165C	54.7462176171979	-0.111366947270744	0.105034166642454	-1.06029257746051	0.289011514992833	0.451860108580126
YLR185W	295.956683432451	-0.12671213422725	0.119640119636264	-1.05911072817786	0.28954935468048	0.452573625562765
YOR061W	84.610095011775	0.096078496959131	0.0907998657367584	1.05813479105438	0.289993995024733	0.453141108962699
YGR026W	57.6575243831583	0.099498487783641	0.0940486280420706	1.05794725404322	0.290079490158869	0.453147235048515
YHL014C	10.7214913765364	-0.228578921925945	0.216266832164201	-1.05693008788512	0.29054349553765	0.453744480661132
YBR185C	15.9623710137341	-0.184362357528335	0.17461074620135	-1.05584771578572	0.291037794339796	0.454388686778405
YCL057C-A	61.1688389035223	0.192480097961352	0.182449773431401	1.05497581247325	0.291436387079291	0.454500036559646
YHR003C	10.4882967248634	-0.224832446308392	0.213098226262308	-1.05506484146724	0.291395670441732	0.454500036559646
YLR139C	14.2467968114195	0.202063001308184	0.191452850750975	1.05541913069245	0.291233677231329	0.454500036559646
YNL128W	2.18786490957956	-0.521111379506417	0.493940335538952	-1.0550087571565	0.291421319668632	0.454500036559646
YOR180C	10.8939791320589	0.209021298324625	0.198193993736024	1.0546298320373	0.291594654538381	0.454619227044824
YDR061W	28.9565132831691	0.131319010227656	0.124633756989529	1.05363918571987	0.292048141467316	0.455113063861455
YFL017C	17.5340056477917	0.167954642476263	0.159413282546987	1.0535799764788	0.292075260605956	0.455113063861455
YER137C	1.71050238694014	0.605186463629147	0.575571755955942	1.05145267704114	0.293050733080859	0.45637701773596
YMR106C	2.85282791819739	-0.427356205332425	0.406381551192773	-1.05161320458099	0.292977047038233	0.45637701773596
YIL098C	15.4623435458012	-0.191429113340279	0.182329448649015	-1.04990781664009	0.293760497419182	0.457225991359921
YLR131C	28.0527704507846	-0.142656326957365	0.135860929686065	-1.05001730289202	0.293710157572343	0.457225991359921
YHL031C	11.2581803370235	-0.243250289468357	0.231732409876617	-1.04970336086296	0.293854518071514	0.457244215094471
YDR130C	6.15001262469543	-0.29459215124235	0.280938065318985	-1.04860176533167	0.29436144303568	0.457904737066145
YER169W	27.2007652573542	-0.148403701572317	0.141585806832051	-1.0481538008139	0.294567751962053	0.458097385820046
YPL008W	18.9724412070106	0.159920234212303	0.153110218812853	1.04447786341272	0.296264355724009	0.460606911851909
YDR420W	37.5882348766148	-0.134920622173914	0.129374476392026	-1.0428689331664	0.29700899981178	0.461635420804264
YGR135W	160.288556575061	0.0812324894842569	0.0779070006783951	1.04268536558851	0.297094037914847	0.461638428144608
YDR099W	4.86490012863608	0.31614201050339	0.303386389266089	1.04204414465711	0.297391212730872	0.461970969440714
YBR150C	26.7937711363692	0.138857102820317	0.133336620012142	1.04140260048344	0.297688736137014	0.462303866156307
YGL206C	97.9780769254361	-0.0947140754934585	0.0910263991842075	-1.04051216287034	0.298102016231046	0.46281629406469
YGL213C	18.4181707611626	-0.16367517340838	0.157330279395329	-1.04032849898593	0.298187308070991	0.462819361926336
YLR109W	1.91998797062039	0.494108899372755	0.47534910775157	1.03946529259289	0.298588391594261	0.46331243444305
YDR267C	36.1310418596341	-0.127301709089421	0.122652319091294	-1.03790706961412	0.299313321884408	0.464307596500387
YDR389W	30.375540730564	-0.128982347696387	0.124333945421313	-1.03738642942056	0.299555800241099	0.464554011820019
YGL178W	27.0090158705489	-0.157994675382716	0.152448669190554	-1.03637949889369	0.300025130834446	0.465151996032751
YBL052C	16.8996455859187	0.17705234858482	0.171094367338495	1.03482277844096	0.300751683090512	0.466148325772264
YGL226W	1.20737528176812	0.632502722044076	0.612124890393965	1.03329031700867	0.301468057309864	0.46710067983974
YOR016C	22.1951639575886	0.15594064998343	0.150937270663094	1.03314873323438	0.30153430025298	0.46710067983974
YML034W	33.8212146686275	0.142512884601748	0.138227377263576	1.03100331803301	0.302539263830151	0.46852679413897
YLR145W	8.39678192362608	-0.23783922763305	0.230861602604356	-1.03022427701263	0.302904735933381	0.468962042394073
YKL152C	41.9115128214899	-0.188864262307349	0.183537234202942	-1.02902423656726	0.303468285975577	0.469701061084782
YOL049W	57.9777621500692	0.0968672659638485	0.0941512067480057	1.02884784284404	0.303551180791065	0.469701061084782
YOR159C	16.278493317145	-0.173837792056958	0.169050313680471	-1.02831984320086	0.303799399908687	0.469954237397036
YAL013W	58.1509769919724	0.126634713829156	0.123313036688003	1.02693695030442	0.304450153769454	0.470698748730676
YLR021W	5.11650294096969	0.319714149899903	0.311311293310639	1.02699181420598	0.30442431861016	0.470698748730676
YOL013W-A	0.399482422849673	-0.974325957657802	0.949423769722065	-1.02622873866222	0.304783778052547	0.471008057928411
YOR046C	64.0715910327299	-0.126586167790903	0.123360018273882	-1.02615231062838	0.304819796265101	0.471008057928411
YBR201C-A	0.835833076933311	0.749125914264177	0.73127960597112	1.02440421987341	0.305644389624783	0.472150885529942
YLR077W	34.3982874274332	0.126780579788519	0.123878145887578	1.02342974929231	0.306104699536331	0.472730499283936
YJL147C	2.28795772987085	0.471876701707816	0.461483646654257	1.02252096066439	0.306534397217815	0.473250315589107
YMR069W	1.23153144808997	0.615354304211916	0.60189732469298	1.0223575998212	0.306611680612997	0.473250315589107
YJL203W	7.93706181674772	0.249325838616356	0.244185247456668	1.02105201363813	0.307229796337099	0.474072644070162
YFR021W	27.0261096747123	-0.150634207256023	0.147562094864029	-1.02081911614785	0.30734014580762	0.474111221872071
YOL115W	14.043007739082	-0.184652038289555	0.18095153103931	-1.02045026769871	0.307514964066421	0.474249201940302
YFL031W	220.625652154233	-0.112979699601291	0.110927789378888	-1.01849771129391	0.308441487942673	0.475546063147807
YDL005C	43.6021283146156	0.109759137595475	0.107824641782497	1.01794112904989	0.30870593424154	0.475821716068745
YPL031C	48.9660019285959	0.121609372158332	0.119606071866579	1.01674915211652	0.309272776792989	0.476563183102649
YGR078C	21.1016336092576	-0.148252255686037	0.145970403276581	-1.01563229502855	0.309804520013109	0.476924329413627
YLR353W	23.0253514118234	0.14908459429484	0.146803902160888	1.01553563699862	0.309850567930473	0.476924329413627
YMR054W	98.2614274017918	0.0845351756182941	0.0832294813707512	1.015687881578	0.309778040609842	0.476924329413627
YPL140C	20.2395052836132	-0.163565708753634	0.160998289296479	-1.01594687414614	0.309654685712909	0.476924329413627
YOR155C	48.9897742476864	0.111636806840097	0.10996580872117	1.01519561524041	0.310012590327747	0.477041534423999
YAL063C	7.99598285614831	0.240807737304461	0.237359413801863	1.01452785649983	0.310330944151624	0.477340908007181
YJL128C	54.7189094437937	0.115164005941519	0.113526153751359	1.0144270913445	0.310379002650214	0.477340908007181
YBR259W	6.56942091557153	0.28455699159008	0.280660441461492	1.01388350316951	0.310638343986075	0.477607528603001
