gene_id	score
TRINITY_DN7374_c0_g1_i1	-2.27051472833143
TRINITY_DN0_c0_g1_i1	-2.27236816800973
TRINITY_DN5490_c0_g1_i1	-2.27329343321855
TRINITY_DN2654_c0_g1_i1	-2.27454035273242
TRINITY_DN6693_c0_g1_i1	-2.27582980802669
TRINITY_DN3838_c0_g1_i1	-2.27668718982889
TRINITY_DN645_c0_g1_i1	-2.27703478471521
TRINITY_DN8485_c0_g1_i1	-2.279570551132
TRINITY_DN7187_c0_g1_i1	-2.28014510009166
TRINITY_DN8456_c0_g1_i1	-2.28038767034159
TRINITY_DN2418_c0_g1_i1	-2.28149725464452
TRINITY_DN765_c0_g1_i1	-2.28275935247916
TRINITY_DN7025_c0_g1_i1	-2.28284501896152
TRINITY_DN9458_c0_g1_i1	-2.28391908419132
TRINITY_DN4376_c0_g1_i1	-2.28483374313999
TRINITY_DN4030_c0_g1_i1	-2.28615521468078
TRINITY_DN2467_c0_g1_i1	-2.28723315227714
TRINITY_DN4563_c0_g1_i1	-2.28745809371896
TRINITY_DN6590_c0_g1_i1	-2.29028108736144
TRINITY_DN6390_c0_g1_i1	-2.29093300449937
TRINITY_DN5980_c0_g1_i1	-2.29105846079003
TRINITY_DN4501_c0_g1_i1	-2.29117384231488
TRINITY_DN2153_c0_g1_i1	-2.29714030675354
TRINITY_DN18_c0_g1_i2	-2.29764688119827
TRINITY_DN8345_c0_g1_i1	-2.29805358230192
TRINITY_DN6342_c0_g1_i1	-2.30076108958409
TRINITY_DN1796_c0_g1_i1	-2.30333666606148
TRINITY_DN648_c0_g1_i1	-2.30658383224659
TRINITY_DN4783_c0_g1_i1	-2.30883028003175
TRINITY_DN680_c0_g1_i1	-2.30993748329221
TRINITY_DN5053_c0_g1_i1	-2.31333217583474
TRINITY_DN8813_c0_g1_i1	-2.31448858254776
TRINITY_DN5431_c0_g1_i1	-2.31495684686819
TRINITY_DN3191_c0_g1_i1	-2.31609126615905
TRINITY_DN5998_c0_g1_i1	-2.31609376159296
TRINITY_DN6377_c0_g1_i1	-2.3168276749267
TRINITY_DN5434_c0_g1_i1	-2.31785289892738
TRINITY_DN7337_c0_g1_i1	-2.31830012629566
TRINITY_DN5346_c0_g1_i1	-2.31937297005737
TRINITY_DN6597_c0_g1_i1	-2.31939395657364
TRINITY_DN1192_c0_g1_i1	-2.32010215065552
TRINITY_DN3122_c0_g1_i1	-2.32363466910335
TRINITY_DN7485_c0_g1_i1	-2.32377695024359
TRINITY_DN5230_c0_g1_i1	-2.32421568191945
TRINITY_DN4877_c0_g1_i1	-2.32541539718323
TRINITY_DN3953_c0_g1_i1	-2.32561051265575
TRINITY_DN9380_c0_g1_i1	-2.32623862699047
TRINITY_DN2525_c0_g1_i1	-2.32805129039901
TRINITY_DN1612_c0_g1_i1	-2.32826408673953
TRINITY_DN1376_c0_g1_i1	-2.32888424847273
TRINITY_DN2001_c0_g1_i1	-2.33050991953486
TRINITY_DN8387_c0_g1_i1	-2.33150954024415
TRINITY_DN4603_c0_g1_i1	-2.3321185257519
TRINITY_DN2789_c0_g1_i1	-2.33275606101378
TRINITY_DN1515_c0_g1_i1	-2.33361796315648
TRINITY_DN3852_c0_g1_i1	-2.33457065589829
TRINITY_DN9234_c0_g1_i1	-2.33616408273273
TRINITY_DN394_c0_g1_i1	-2.33809327857703
TRINITY_DN5879_c0_g1_i1	-2.33836379290979
TRINITY_DN3676_c0_g1_i1	-2.33902180646132
TRINITY_DN2929_c0_g1_i1	-2.33933765467511
TRINITY_DN3954_c0_g1_i1	-2.33940315332422
TRINITY_DN4074_c0_g1_i1	-2.33958096321842
TRINITY_DN2270_c0_g1_i1	-2.34145436631511
TRINITY_DN8445_c0_g1_i1	-2.34239052084811
TRINITY_DN1194_c0_g1_i1	-2.34271608528467
TRINITY_DN984_c0_g1_i1	-2.34296664335266
TRINITY_DN4196_c0_g1_i1	-2.34390086381806
TRINITY_DN1777_c0_g1_i1	-2.3471120419405
TRINITY_DN6722_c0_g1_i1	-2.35165376579879
TRINITY_DN4148_c0_g1_i1	-2.35290883530636
TRINITY_DN2775_c0_g1_i1	-2.35441307409549
TRINITY_DN15_c0_g1_i1	-2.35540996160938
TRINITY_DN3744_c0_g1_i1	-2.35624315040496
TRINITY_DN2591_c0_g1_i1	-2.35675209026544
TRINITY_DN5888_c0_g1_i1	-2.36068098011305
TRINITY_DN453_c0_g1_i1	-2.36117512620588
TRINITY_DN8497_c0_g1_i1	-2.36512924412908
TRINITY_DN4514_c0_g1_i1	-2.36593340991131
TRINITY_DN8858_c0_g1_i1	-2.36646470226468
TRINITY_DN5159_c0_g1_i1	-2.36953056633972
TRINITY_DN8083_c0_g1_i1	-2.37019526752643
TRINITY_DN5676_c0_g1_i1	-2.37058697710368
TRINITY_DN1585_c0_g1_i1	-2.37269802248665
TRINITY_DN9373_c0_g1_i1	-2.37820844332921
TRINITY_DN3766_c0_g1_i1	-2.3797291762383
TRINITY_DN7683_c0_g1_i1	-2.38107854331867
TRINITY_DN3446_c0_g1_i1	-2.38331983710976
TRINITY_DN2208_c0_g1_i1	-2.38485262023305
TRINITY_DN3717_c0_g1_i1	-2.38653462701673
TRINITY_DN2205_c0_g1_i1	-2.3898652902509
TRINITY_DN6479_c0_g1_i1	-2.39007990570128
TRINITY_DN9125_c0_g1_i1	-2.39086272898934
TRINITY_DN8906_c0_g1_i1	-2.39228128072301
TRINITY_DN6403_c0_g1_i1	-2.39359953059593
TRINITY_DN5282_c0_g1_i1	-2.39912479354787
TRINITY_DN4502_c0_g1_i1	-2.39979916779757
TRINITY_DN8146_c0_g1_i1	-2.40091939145491
TRINITY_DN6080_c0_g1_i1	-2.4012919978158
TRINITY_DN8435_c0_g1_i1	-2.40272057057471
TRINITY_DN7487_c0_g1_i1	-2.40383037890102
TRINITY_DN350_c0_g1_i1	-2.40593042096231
TRINITY_DN3508_c0_g1_i1	-2.40607247997202
TRINITY_DN7747_c0_g1_i1	-2.41379304316107
TRINITY_DN5107_c0_g1_i1	-2.41498848593814
TRINITY_DN1637_c0_g1_i1	-2.41516188382918
TRINITY_DN9369_c0_g1_i1	-2.41611489540946
TRINITY_DN6929_c0_g1_i1	-2.41707333987637
TRINITY_DN3503_c0_g1_i1	-2.41709242300034
TRINITY_DN660_c0_g1_i1	-2.42142549234466
TRINITY_DN3856_c0_g1_i1	-2.42238160432632
TRINITY_DN5565_c0_g1_i1	-2.42445965095854
TRINITY_DN4070_c0_g1_i1	-2.42456163880859
TRINITY_DN6157_c0_g1_i1	-2.42573498795683
TRINITY_DN4396_c0_g1_i1	-2.42662581273497
TRINITY_DN6711_c0_g1_i1	-2.42697849427208
TRINITY_DN3768_c0_g1_i1	-2.42739448725581
TRINITY_DN5684_c0_g1_i1	-2.42886037868067
TRINITY_DN6964_c0_g1_i1	-2.43037583386505
TRINITY_DN5555_c0_g1_i1	-2.43356483859357
TRINITY_DN1653_c0_g1_i1	-2.4380931314455
TRINITY_DN3756_c0_g1_i1	-2.43901932034337
TRINITY_DN3531_c0_g1_i1	-2.43937875117483
TRINITY_DN3145_c0_g1_i1	-2.44057041629941
TRINITY_DN8578_c0_g1_i1	-2.44190000885158
TRINITY_DN188_c0_g1_i1	-2.4430448587269
TRINITY_DN3073_c0_g1_i1	-2.44520982023526
TRINITY_DN1511_c0_g1_i1	-2.44584974151254
TRINITY_DN4940_c0_g1_i1	-2.44648865555552
TRINITY_DN6987_c0_g1_i1	-2.44886828903609
TRINITY_DN1769_c0_g1_i1	-2.44925273350628
TRINITY_DN6913_c0_g1_i1	-2.45127919144009
TRINITY_DN3957_c0_g1_i1	-2.45208212518719
TRINITY_DN6512_c0_g1_i1	-2.45216992399513
TRINITY_DN3470_c0_g1_i1	-2.45443529959197
TRINITY_DN892_c0_g1_i1	-2.45548745401608
TRINITY_DN8416_c0_g1_i1	-2.45712484492472
TRINITY_DN1820_c0_g1_i1	-2.45766588644818
TRINITY_DN779_c0_g1_i1	-2.45784161333026
TRINITY_DN816_c0_g1_i1	-2.46317468422648
TRINITY_DN6099_c0_g1_i1	-2.467258021937
TRINITY_DN7628_c0_g1_i1	-2.47125139184393
TRINITY_DN4303_c0_g1_i1	-2.47183274290757
TRINITY_DN3298_c0_g1_i1	-2.47261029895244
TRINITY_DN2006_c0_g1_i1	-2.47407887146781
TRINITY_DN4400_c0_g1_i1	-2.47492365431278
TRINITY_DN9308_c0_g1_i1	-2.47516360370459
TRINITY_DN8253_c0_g1_i1	-2.47533783149502
TRINITY_DN6504_c0_g1_i1	-2.47911016668287
TRINITY_DN8864_c0_g1_i1	-2.47928179067861
TRINITY_DN8606_c0_g1_i1	-2.4797002440802
TRINITY_DN6936_c0_g1_i1	-2.47971248714349
TRINITY_DN2486_c0_g1_i1	-2.48010077748071
TRINITY_DN5494_c0_g1_i1	-2.48224724868024
TRINITY_DN1890_c0_g1_i1	-2.48415818003975
TRINITY_DN2617_c0_g1_i1	-2.48544284909548
TRINITY_DN5819_c0_g1_i1	-2.48597622240641
TRINITY_DN3456_c0_g1_i1	-2.48875000151581
TRINITY_DN8455_c0_g1_i1	-2.49120814651777
TRINITY_DN4680_c0_g1_i1	-2.49277730520973
TRINITY_DN6937_c0_g1_i1	-2.49317654729456
TRINITY_DN6228_c0_g1_i1	-2.49423208410854
TRINITY_DN1750_c0_g1_i1	-2.49510050053987
TRINITY_DN3730_c0_g1_i1	-2.49629193408877
TRINITY_DN7762_c0_g1_i1	-2.49649736746789
TRINITY_DN2387_c0_g1_i1	-2.49687032637627
TRINITY_DN5488_c0_g1_i1	-2.49710297368678
TRINITY_DN9114_c0_g1_i1	-2.49787498389526
TRINITY_DN2288_c0_g1_i1	-2.49968918274904
TRINITY_DN3517_c0_g1_i1	-2.50047509025197
TRINITY_DN2127_c0_g1_i1	-2.50215590591131
TRINITY_DN63_c0_g1_i1	-2.50276647598547
TRINITY_DN7113_c0_g1_i1	-2.50649879092753
TRINITY_DN2297_c0_g1_i1	-2.50768288825534
TRINITY_DN246_c0_g1_i1	-2.51051698922962
TRINITY_DN2516_c0_g1_i1	-2.51093707914755
TRINITY_DN6329_c0_g1_i1	-2.5124786881596
TRINITY_DN4999_c0_g1_i1	-2.51387118989783
TRINITY_DN994_c0_g1_i1	-2.52063029172074
TRINITY_DN5621_c0_g1_i1	-2.52293720454047
TRINITY_DN121_c0_g1_i1	-2.52367604069588
TRINITY_DN5542_c0_g1_i1	-2.52406299527206
TRINITY_DN5806_c0_g1_i1	-2.52928373046531
TRINITY_DN7448_c0_g1_i1	-2.53016983777218
TRINITY_DN2699_c0_g1_i1	-2.53100981648293
TRINITY_DN5043_c0_g1_i1	-2.53207712076541
TRINITY_DN3356_c0_g1_i1	-2.53587249561871
TRINITY_DN3604_c0_g1_i1	-2.5361471735057
TRINITY_DN4345_c0_g1_i1	-2.54102803078693
TRINITY_DN7212_c0_g1_i1	-2.54299217256354
TRINITY_DN1791_c0_g1_i1	-2.54311031489272
TRINITY_DN9126_c0_g1_i1	-2.54471516737638
TRINITY_DN1864_c0_g1_i1	-2.54558011092878
TRINITY_DN2002_c0_g1_i1	-2.5476214975218
TRINITY_DN7302_c0_g1_i1	-2.5508886647127
TRINITY_DN8665_c0_g1_i1	-2.55134310806671
TRINITY_DN6930_c0_g1_i1	-2.55197832009165
TRINITY_DN3450_c0_g1_i1	-2.55538287411469
TRINITY_DN8632_c0_g1_i1	-2.55669919047975
TRINITY_DN7078_c0_g1_i1	-2.55775444226876
TRINITY_DN1156_c0_g1_i1	-2.55847728717439
TRINITY_DN5141_c0_g1_i1	-2.55987646899793
TRINITY_DN5464_c0_g1_i1	-2.56093288380261
TRINITY_DN1219_c0_g1_i1	-2.56177947131865
TRINITY_DN5789_c0_g1_i1	-2.56211157075813
TRINITY_DN1999_c0_g1_i1	-2.56331569224149
TRINITY_DN117_c0_g1_i3	-2.56430237861418
TRINITY_DN1497_c0_g1_i1	-2.56502110706564
TRINITY_DN6380_c0_g1_i1	-2.56664871110001
TRINITY_DN2971_c0_g1_i1	-2.567335618364
TRINITY_DN5000_c0_g1_i1	-2.56777049177948
TRINITY_DN5717_c0_g1_i1	-2.56855454426784
TRINITY_DN5581_c0_g1_i1	-2.56860799401356
TRINITY_DN8182_c0_g1_i1	-2.57199450583091
TRINITY_DN3100_c0_g1_i1	-2.57504042526983
TRINITY_DN3959_c0_g1_i1	-2.5754632935957
TRINITY_DN6141_c0_g1_i1	-2.57710719039117
TRINITY_DN2175_c0_g1_i1	-2.57968582958975
TRINITY_DN3328_c0_g1_i1	-2.58056378654187
TRINITY_DN3712_c0_g1_i1	-2.58956224418909
TRINITY_DN7351_c0_g1_i1	-2.5967577278875
TRINITY_DN2231_c0_g1_i1	-2.60211762136115
TRINITY_DN2346_c0_g1_i1	-2.60502108592809
TRINITY_DN1107_c0_g1_i1	-2.60623576911619
TRINITY_DN131_c0_g1_i2	-2.6068890202994
TRINITY_DN4826_c0_g1_i1	-2.60794089144781
TRINITY_DN2508_c0_g1_i1	-2.60887003053234
TRINITY_DN9036_c0_g1_i1	-2.61289061723146
TRINITY_DN7975_c0_g1_i1	-2.61449431485793
TRINITY_DN5031_c0_g1_i1	-2.61931868010298
TRINITY_DN9202_c0_g1_i1	-2.62076011113492
TRINITY_DN8127_c0_g1_i1	-2.62188712247526
TRINITY_DN1684_c0_g1_i1	-2.6245965123145
TRINITY_DN7596_c0_g1_i1	-2.62636367222916
TRINITY_DN2787_c0_g1_i1	-2.62765918298777
TRINITY_DN8875_c0_g1_i1	-2.62808069467883
TRINITY_DN4423_c0_g1_i1	-2.62826684174932
TRINITY_DN7290_c0_g1_i1	-2.62850567153147
TRINITY_DN4961_c0_g1_i1	-2.63086806405783
TRINITY_DN9464_c0_g1_i1	-2.63108950252459
TRINITY_DN4469_c0_g1_i1	-2.63364512509516
TRINITY_DN9162_c0_g1_i1	-2.63472522080636
TRINITY_DN2148_c0_g1_i1	-2.63664970633114
TRINITY_DN6542_c0_g1_i1	-2.63771090273017
TRINITY_DN78_c0_g2_i1	-2.64137296508639
TRINITY_DN2341_c0_g1_i1	-2.64207279004353
TRINITY_DN6874_c0_g1_i1	-2.64231491330067
TRINITY_DN2466_c0_g1_i1	-2.64494731157267
TRINITY_DN8439_c0_g1_i1	-2.64649940556319
TRINITY_DN9176_c0_g1_i1	-2.64664490135235
TRINITY_DN7973_c0_g1_i1	-2.64688492466681
TRINITY_DN4378_c0_g1_i1	-2.64869469953077
TRINITY_DN7526_c0_g1_i1	-2.64911402767084
TRINITY_DN1340_c0_g1_i1	-2.65003762082248
TRINITY_DN8844_c0_g1_i1	-2.65039628502833
TRINITY_DN6575_c0_g1_i1	-2.65072762036053
TRINITY_DN52_c0_g1_i1	-2.65164148891273
TRINITY_DN2871_c0_g1_i1	-2.65212400337863
TRINITY_DN4537_c0_g1_i1	-2.65329448467803
TRINITY_DN6499_c0_g1_i1	-2.65361939525656
TRINITY_DN8162_c0_g1_i1	-2.65657299077719
TRINITY_DN6370_c0_g1_i1	-2.65822617149956
TRINITY_DN8116_c0_g1_i1	-2.66040104532102
TRINITY_DN7090_c0_g1_i1	-2.66111806131295
TRINITY_DN8340_c0_g1_i1	-2.66231008749241
TRINITY_DN1260_c0_g1_i1	-2.6631971416606
TRINITY_DN12_c0_g1_i1	-2.664156038525
TRINITY_DN37_c0_g1_i1	-2.66493685357425
TRINITY_DN6227_c0_g1_i1	-2.66892856328024
TRINITY_DN2063_c0_g1_i1	-2.67083391987908
TRINITY_DN3070_c0_g1_i1	-2.67688107606953
TRINITY_DN3602_c0_g1_i1	-2.67824639430519
TRINITY_DN2608_c0_g1_i1	-2.68058535191496
TRINITY_DN1407_c0_g1_i1	-2.68233893367361
TRINITY_DN1013_c0_g1_i1	-2.68586769669471
TRINITY_DN1442_c0_g1_i1	-2.68695131971667
TRINITY_DN7272_c0_g1_i1	-2.68740934748229
TRINITY_DN3439_c0_g1_i1	-2.6887990796522
TRINITY_DN2193_c0_g1_i1	-2.6902228746018
TRINITY_DN4424_c0_g1_i1	-2.6957817911102
TRINITY_DN1267_c0_g1_i1	-2.69906661808697
TRINITY_DN4798_c0_g1_i1	-2.70056029840245
TRINITY_DN6845_c0_g1_i1	-2.70461917003634
TRINITY_DN5423_c0_g1_i1	-2.70853194547224
TRINITY_DN1360_c0_g1_i1	-2.70870088285436
TRINITY_DN7398_c0_g1_i1	-2.70951588210185
TRINITY_DN2073_c0_g1_i1	-2.71089537282129
TRINITY_DN1947_c0_g1_i1	-2.71093581721203
TRINITY_DN3812_c0_g1_i1	-2.71222833887906
TRINITY_DN8761_c0_g1_i1	-2.71242951593672
TRINITY_DN1726_c0_g1_i1	-2.71478286044341
TRINITY_DN8276_c0_g1_i1	-2.71527369515961
TRINITY_DN8044_c0_g1_i1	-2.71552698150557
TRINITY_DN925_c0_g1_i1	-2.71816739605967
TRINITY_DN8563_c0_g1_i1	-2.71994755022087
TRINITY_DN2247_c0_g1_i1	-2.72104639291349
TRINITY_DN1529_c0_g1_i1	-2.72404825504888
TRINITY_DN4039_c0_g1_i1	-2.72916554521514
TRINITY_DN6513_c0_g1_i1	-2.7317175971847
TRINITY_DN7269_c0_g1_i1	-2.73247231002658
TRINITY_DN9031_c0_g1_i1	-2.73512330458052
TRINITY_DN7464_c0_g1_i1	-2.7357438882527
TRINITY_DN2087_c0_g1_i1	-2.73647965785962
TRINITY_DN1584_c0_g1_i1	-2.73721980190916
TRINITY_DN5934_c0_g1_i1	-2.74117005298158
TRINITY_DN7426_c0_g1_i1	-2.7415604759151
TRINITY_DN8884_c0_g1_i1	-2.74245271316591
TRINITY_DN5546_c0_g1_i1	-2.74485132151343
TRINITY_DN6206_c0_g1_i1	-2.74503572311301
TRINITY_DN5816_c0_g1_i1	-2.74505413041254
TRINITY_DN3983_c0_g1_i1	-2.74561440477709
TRINITY_DN5828_c0_g1_i1	-2.74992122695797
TRINITY_DN3837_c0_g1_i1	-2.75031338674011
TRINITY_DN8197_c0_g1_i1	-2.75069914296897
TRINITY_DN2066_c0_g1_i1	-2.75153848081552
TRINITY_DN674_c0_g1_i1	-2.75236254061307
TRINITY_DN6574_c0_g2_i1	-2.75901234786934
TRINITY_DN8539_c0_g1_i1	-2.75926191515623
TRINITY_DN4784_c0_g1_i1	-2.76066083859167
TRINITY_DN2403_c0_g1_i1	-2.76461271251851
TRINITY_DN9356_c0_g1_i1	-2.76720821158901
TRINITY_DN6750_c0_g1_i1	-2.76730077529038
TRINITY_DN4622_c0_g1_i1	-2.77235481014577
TRINITY_DN2024_c0_g1_i1	-2.77269400781379
TRINITY_DN7669_c0_g1_i1	-2.77814625174215
TRINITY_DN6639_c0_g1_i1	-2.78049606793477
TRINITY_DN8552_c0_g1_i1	-2.78110155569193
TRINITY_DN1941_c0_g1_i1	-2.78139240709573
TRINITY_DN3716_c0_g1_i1	-2.78225604481872
TRINITY_DN434_c0_g1_i1	-2.78805748816841
TRINITY_DN8113_c0_g1_i1	-2.7893116162036
TRINITY_DN4575_c0_g1_i1	-2.79048617134823
TRINITY_DN5568_c0_g1_i1	-2.79238967418034
TRINITY_DN3540_c0_g1_i1	-2.79411697354522
TRINITY_DN9107_c0_g1_i1	-2.79478742210592
TRINITY_DN1870_c0_g1_i1	-2.7973611087375
TRINITY_DN7473_c0_g1_i1	-2.79775907020377
TRINITY_DN7778_c0_g1_i1	-2.79866412430784
TRINITY_DN896_c0_g1_i1	-2.80017951637776
TRINITY_DN2609_c0_g1_i1	-2.8035544418353
TRINITY_DN1680_c0_g1_i1	-2.80370558567407
TRINITY_DN3845_c0_g1_i1	-2.80633514020311
TRINITY_DN8174_c0_g1_i1	-2.80726802920755
TRINITY_DN9012_c0_g1_i1	-2.81364163385731
TRINITY_DN433_c0_g1_i1	-2.81374377044178
TRINITY_DN4785_c0_g1_i1	-2.81465582668298
TRINITY_DN97_c0_g1_i2	-2.81487892207334
TRINITY_DN1569_c0_g1_i1	-2.81622570627261
TRINITY_DN8669_c0_g1_i1	-2.81862795262185
TRINITY_DN8821_c0_g1_i1	-2.82158251547256
TRINITY_DN7217_c0_g1_i1	-2.82201822518694
TRINITY_DN5847_c0_g1_i1	-2.82411999856971
TRINITY_DN3238_c0_g1_i1	-2.82512123765673
TRINITY_DN2436_c0_g1_i1	-2.82641783756251
TRINITY_DN4754_c0_g1_i1	-2.82892382469873
TRINITY_DN3807_c0_g1_i1	-2.83060072681043
TRINITY_DN9398_c0_g1_i1	-2.830793586108
TRINITY_DN2400_c0_g1_i1	-2.8312839284817
TRINITY_DN3561_c0_g1_i1	-2.83310510540477
TRINITY_DN375_c0_g1_i1	-2.83575081523972
TRINITY_DN5_c1_g1_i1	-2.83582068105925
TRINITY_DN8982_c0_g1_i1	-2.83870356622414
TRINITY_DN2402_c0_g1_i1	-2.84231190111608
TRINITY_DN116_c0_g1_i2	-2.84499328140657
TRINITY_DN1433_c0_g1_i1	-2.8455002907199
TRINITY_DN9339_c0_g1_i1	-2.84907679493623
TRINITY_DN1960_c0_g1_i1	-2.85111784239387
TRINITY_DN2731_c0_g1_i1	-2.85206918968349
TRINITY_DN2849_c0_g1_i1	-2.85289867977399
TRINITY_DN201_c0_g1_i1	-2.85431531006052
TRINITY_DN171_c0_g1_i1	-2.85481625474977
TRINITY_DN3261_c0_g1_i1	-2.85704098729839
TRINITY_DN792_c0_g1_i1	-2.85941833994582
TRINITY_DN4407_c0_g1_i1	-2.86143705774319
TRINITY_DN2133_c0_g1_i1	-2.86488941139713
TRINITY_DN800_c0_g1_i1	-2.86635282873658
TRINITY_DN4557_c0_g1_i1	-2.8677992740169
TRINITY_DN5211_c0_g1_i1	-2.86814857815066
TRINITY_DN17_c0_g1_i1	-2.8715275093803
TRINITY_DN5027_c0_g1_i1	-2.87161584835241
TRINITY_DN8257_c0_g1_i1	-2.87309253635653
TRINITY_DN6753_c0_g1_i1	-2.87510646216798
TRINITY_DN3799_c0_g1_i1	-2.87865034029952
TRINITY_DN9435_c0_g1_i1	-2.87900836936393
TRINITY_DN4633_c0_g1_i1	-2.87975789928961
TRINITY_DN4484_c0_g1_i1	-2.88248787261466
TRINITY_DN6446_c0_g1_i1	-2.88558484266971
TRINITY_DN5186_c0_g1_i1	-2.88688404573556
TRINITY_DN4014_c0_g1_i1	-2.88723868639947
TRINITY_DN6556_c0_g1_i1	-2.89086929795347
TRINITY_DN4682_c0_g1_i1	-2.89221763876579
TRINITY_DN7021_c0_g1_i1	-2.89321879283158
TRINITY_DN8185_c0_g1_i1	-2.89543667176698
TRINITY_DN5831_c0_g1_i1	-2.89577521431707
TRINITY_DN6545_c0_g1_i1	-2.89619261588424
TRINITY_DN7202_c0_g1_i1	-2.90023377430136
TRINITY_DN9295_c0_g1_i1	-2.90030285448553
TRINITY_DN76_c0_g1_i1	-2.90389830883375
TRINITY_DN7742_c0_g1_i1	-2.90559807929106
TRINITY_DN2931_c0_g1_i1	-2.90936096188022
TRINITY_DN3701_c0_g1_i1	-2.9093771630858
TRINITY_DN398_c0_g1_i1	-2.9099758781414
TRINITY_DN7169_c0_g1_i1	-2.91014228380858
TRINITY_DN2228_c0_g1_i1	-2.91025021122111
TRINITY_DN618_c0_g1_i1	-2.91034415376274
TRINITY_DN8311_c0_g1_i1	-2.91336625148923
TRINITY_DN2737_c0_g1_i1	-2.91362989073652
TRINITY_DN3422_c0_g1_i1	-2.91529126794178
TRINITY_DN15_c0_g1_i2	-2.91608402380059
TRINITY_DN1041_c1_g1_i1	-2.91624993528734
TRINITY_DN9040_c0_g1_i1	-2.91676987129598
TRINITY_DN3408_c0_g1_i1	-2.91810553866764
TRINITY_DN3609_c0_g1_i1	-2.92067929372946
TRINITY_DN9396_c0_g1_i1	-2.92102150740945
TRINITY_DN2299_c0_g1_i1	-2.92589647324625
TRINITY_DN6399_c0_g1_i1	-2.92789149894115
TRINITY_DN8290_c0_g1_i1	-2.92801418742272
TRINITY_DN754_c0_g1_i1	-2.92888371549617
TRINITY_DN8441_c0_g1_i1	-2.93023701150861
TRINITY_DN3482_c0_g1_i1	-2.93244855651301
TRINITY_DN6143_c0_g1_i1	-2.93252959418001
TRINITY_DN7672_c0_g1_i1	-2.93278058949564
TRINITY_DN931_c0_g1_i1	-2.93291947492387
TRINITY_DN8428_c0_g1_i1	-2.93733893996103
TRINITY_DN775_c0_g1_i1	-2.93982430286296
TRINITY_DN6049_c0_g1_i1	-2.9403041986966
TRINITY_DN80_c0_g1_i2	-2.94231500369041
TRINITY_DN349_c0_g1_i1	-2.94664769521829
TRINITY_DN9251_c0_g1_i1	-2.9482104170471
TRINITY_DN3606_c0_g1_i1	-2.95014078008055
TRINITY_DN5595_c0_g1_i1	-2.95220685927191
TRINITY_DN6884_c0_g1_i1	-2.95355640579763
TRINITY_DN8837_c0_g1_i1	-2.95394249089659
TRINITY_DN8194_c0_g1_i1	-2.96419848064886
TRINITY_DN3868_c0_g1_i1	-2.96714142506335
TRINITY_DN6736_c0_g1_i1	-2.9681044437958
TRINITY_DN6821_c0_g1_i1	-2.96950426268028
TRINITY_DN8676_c0_g1_i1	-2.96991533433504
TRINITY_DN4939_c0_g1_i1	-2.97381032682471
TRINITY_DN1334_c0_g1_i1	-2.9739087458808
TRINITY_DN6903_c0_g1_i1	-2.97544197600432
TRINITY_DN4390_c0_g1_i1	-2.97659969777181
TRINITY_DN5544_c0_g1_i1	-2.97733399226388
TRINITY_DN963_c0_g1_i1	-2.98063472140369
TRINITY_DN2054_c0_g1_i1	-2.98063972993951
TRINITY_DN4086_c0_g1_i1	-2.98464657088542
TRINITY_DN5066_c0_g1_i1	-2.98572458098165
TRINITY_DN7930_c0_g1_i1	-2.98635621211488
TRINITY_DN8082_c0_g1_i1	-2.98656913536869
TRINITY_DN6632_c0_g1_i1	-2.98884757428102
TRINITY_DN8579_c0_g1_i1	-2.98921342935265
TRINITY_DN212_c1_g1_i1	-2.99059324056206
TRINITY_DN1797_c0_g1_i1	-2.99668825464442
TRINITY_DN6607_c0_g1_i1	-3.00135188634773
TRINITY_DN6809_c0_g1_i1	-3.00408799780861
TRINITY_DN363_c0_g1_i1	-3.00548797853213
TRINITY_DN2653_c0_g1_i1	-3.00650493626193
TRINITY_DN2850_c0_g1_i1	-3.00791053718128
TRINITY_DN4843_c0_g1_i1	-3.00977555547399
TRINITY_DN4946_c0_g1_i1	-3.01063415079828
TRINITY_DN8211_c0_g1_i1	-3.01271057037391
TRINITY_DN1063_c0_g1_i1	-3.01520307715193
TRINITY_DN2107_c0_g1_i1	-3.0160271673897
TRINITY_DN400_c0_g1_i1	-3.01670653795979
TRINITY_DN8975_c0_g1_i1	-3.01821352625947
TRINITY_DN1087_c0_g1_i1	-3.01881074500606
TRINITY_DN5419_c0_g1_i1	-3.02196588894812
TRINITY_DN2516_c1_g1_i1	-3.02977936006231
TRINITY_DN865_c0_g1_i1	-3.03034964352375
TRINITY_DN1144_c0_g1_i1	-3.03035379359692
TRINITY_DN5025_c0_g1_i1	-3.03456830198766
TRINITY_DN7723_c0_g1_i1	-3.03549120257355
TRINITY_DN147_c0_g2_i1	-3.03858969729126
TRINITY_DN5106_c0_g1_i1	-3.03949103357672
TRINITY_DN2772_c0_g1_i1	-3.03997181812743
TRINITY_DN1983_c0_g1_i1	-3.04240247344593
TRINITY_DN2964_c0_g1_i1	-3.04272826713463
TRINITY_DN3582_c0_g1_i1	-3.05014726661893
TRINITY_DN11_c0_g1_i1	-3.05287346867755
TRINITY_DN1956_c0_g1_i1	-3.05534744273378
TRINITY_DN8057_c0_g1_i1	-3.0553501277608
TRINITY_DN3740_c0_g1_i1	-3.0554822960581
TRINITY_DN8223_c0_g1_i1	-3.05553304659626
TRINITY_DN5909_c0_g1_i1	-3.05555404062317
