gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN4201_c0_g1_i1	2.30064563029049	0.258414031738045	0.479220709839029	0.539238030478373	0.589722622118834	0.763711366928397
TRINITY_DN2842_c0_g1_i1	1.49970461520201	0.290208107505273	0.538390930006188	0.539028596752062	0.589867122714278	0.763736948380665
TRINITY_DN2338_c0_g1_i1	2.1416388877623	0.241315652049907	0.448191721287641	0.53842059232289	0.590286712993216	0.763933803752207
TRINITY_DN359_c0_g1_i1	1.47313587877586	0.294981886177074	0.547845642522484	0.538439778071188	0.590273470605935	0.763933803752207
TRINITY_DN3968_c0_g1_i1	154.211924285189	-0.0422822354739921	0.0785577687400589	-0.538231115166987	0.590417501262656	0.763933803752207
TRINITY_DN922_c0_g1_i1	28.2468674706484	0.0725506335313106	0.134791669378123	0.538242710888821	0.5904094968307	0.763933803752207
TRINITY_DN7030_c0_g1_i1	35.4680488810941	-0.0634636330692733	0.117897652372987	-0.538294289936296	0.590373892841372	0.763933803752207
TRINITY_DN6581_c0_g1_i1	221.871948619982	-0.0572792336151824	0.106689089058827	-0.536879957645895	0.591350536103529	0.764867808602687
TRINITY_DN742_c0_g1_i1	0.923683189692797	0.370907773613463	0.691066029206755	0.536718284415184	0.591462224095991	0.764867808602687
TRINITY_DN5592_c0_g1_i1	5.61761101409557	0.153456764819371	0.285947274062533	0.536661051665811	0.591501764262283	0.764867808602687
TRINITY_DN670_c0_g1_i1	31.4307781631613	0.0748753845682443	0.139415588854927	0.537066085530492	0.591221966216757	0.764867808602687
TRINITY_DN1198_c0_g1_i1	6.5026589665602	0.144010125130861	0.268371018595302	0.5366083338083	0.591538186317398	0.764867808602687
TRINITY_DN6799_c0_g1_i1	104.925874529917	-0.0475795496488819	0.0887536867022697	-0.53608533252811	0.591899576635693	0.764951805724218
TRINITY_DN7959_c0_g1_i1	23.3008950634048	-0.0811106679347557	0.151349546366667	-0.535916161507701	0.592016494351588	0.764951805724218
TRINITY_DN8232_c0_g1_i1	4.07515054915237	0.173672738444002	0.32412413016992	0.535821687675506	0.592081791853701	0.764951805724218
TRINITY_DN9363_c0_g1_i1	0.925291179224012	0.38145079326741	0.71162780360937	0.536025702386409	0.591940787094052	0.764951805724218
TRINITY_DN1362_c0_g1_i1	1.02798212215193	-0.357004975415845	0.665982297960646	-0.536057754851828	0.591918635435221	0.764951805724218
TRINITY_DN4443_c0_g1_i1	2.76609063733748	0.208293610653393	0.38849621866315	0.53615350844379	0.591852461797344	0.764951805724218
TRINITY_DN4764_c0_g1_i1	1.03231944448319	-0.368462715706479	0.688336207297686	-0.535294688554905	0.592446098603701	0.765319364072597
TRINITY_DN4741_c0_g1_i1	0.544129586679861	-0.488980499470963	0.913990387448995	-0.534995232100568	0.592653154252695	0.765402614528678
TRINITY_DN5228_c0_g1_i1	4.17037970481309	-0.169768067244898	0.31737453912236	-0.534913946513668	0.592709363942516	0.765402614528678
TRINITY_DN1692_c0_g1_i1	1.48908596246905	0.296844288093585	0.554999376001701	0.534855174490638	0.592750006829697	0.765402614528678
TRINITY_DN4003_c0_g1_i1	10.8741873686771	0.116091037731221	0.217111410893589	0.534707214390124	0.592852332014666	0.765431669811314
TRINITY_DN662_c0_g1_i1	19.5157847909151	0.0913849291612823	0.171018705253905	0.534356338539732	0.593095020578728	0.765538854802722
TRINITY_DN8233_c0_g1_i1	11.7374637090502	-0.112166728234374	0.209905696414078	-0.534367242769366	0.593087477818903	0.765538854802722
TRINITY_DN9271_c0_g1_i1	0.77171448005036	-0.396383253875983	0.742231331243097	-0.534042740033779	0.593311964218407	0.765715804157511
TRINITY_DN2923_c0_g1_i1	0.920620327057003	0.382920014637675	0.717785860941813	0.533473888905031	0.593705581248529	0.766038229183855
TRINITY_DN746_c0_g1_i1	4.40803089385131	0.173533492578561	0.325303657707992	0.53345078810744	0.593721568390281	0.766038229183855
TRINITY_DN3052_c0_g1_i1	4.07608784147026	0.173380435706997	0.325245551850824	0.533075501633666	0.593981316802364	0.766073343347822
TRINITY_DN3890_c0_g1_i1	3.03347542669143	-0.205288627117257	0.385049677834438	-0.533148419372333	0.593930843910157	0.766073343347822
TRINITY_DN7317_c0_g1_i1	0.943492918677038	0.376381635932218	0.706070560970164	0.533065187443954	0.593988456334452	0.766073343347822
TRINITY_DN6334_c0_g1_i1	0.773266593768107	-0.416173351829341	0.78125686828335	-0.532697207185897	0.594243199730432	0.766092772548415
TRINITY_DN4648_c0_g1_i1	0.603272719053896	-0.441549809777916	0.828792890861735	-0.53276254495718	0.594197964402053	0.766092772548415
TRINITY_DN9182_c0_g1_i1	0.688758020655366	-0.425662030288398	0.79890849593611	-0.532804485687231	0.594168928387444	0.766092772548415
TRINITY_DN702_c0_g1_i1	2.38134955853726	0.230552205923329	0.433676218197835	0.531622893414356	0.594987205536003	0.766948825633114
TRINITY_DN4669_c0_g1_i1	1.73237391126673	-0.264998472613636	0.499109168094742	-0.530942906990107	0.595458343376948	0.767113692324532
TRINITY_DN9298_c0_g1_i1	0.777114923800951	-0.402599769491253	0.758503559560589	-0.530781648176423	0.595570098701615	0.767113692324532
TRINITY_DN2652_c0_g1_i1	4.15221481498781	-0.174273291894835	0.32849850000833	-0.530514726522087	0.595755101339117	0.767113692324532
TRINITY_DN321_c0_g1_i1	3.69057279923942	-0.195129715462934	0.367742392653299	-0.530615233275263	0.595685437319327	0.767113692324532
TRINITY_DN1186_c0_g1_i1	4.39979497223138	-0.170141603474769	0.320411860914316	-0.531009067483516	0.595412495705725	0.767113692324532
TRINITY_DN8733_c0_g1_i1	11.0916154661721	-0.107318223650849	0.202289028823682	-0.530519248991941	0.595751966609942	0.767113692324532
TRINITY_DN5777_c0_g1_i1	1.32138908666682	-0.320949890350227	0.604827957045167	-0.530646585713727	0.595663706834351	0.767113692324532
TRINITY_DN9224_c0_g1_i1	2.1051940726388	-0.252784015219824	0.475990336983787	-0.531069636458679	0.595370524237832	0.767113692324532
TRINITY_DN4300_c0_g1_i1	3.8066985699041	-0.182183749086121	0.343734293396562	-0.530013305585248	0.596102705588443	0.767458222863532
TRINITY_DN2604_c0_g1_i1	47.0130831177752	-0.0663028789369694	0.125168491575288	-0.529709019438717	0.596313693480663	0.767626796454031
TRINITY_DN2899_c0_g1_i1	0.69777488941861	-0.422890636095782	0.798798055039601	-0.529408695261304	0.596521967546282	0.767791831785409
TRINITY_DN46_c0_g1_i2	76.9282573949437	0.0556349372509002	0.105211439478686	0.528791712446545	0.596949947472743	0.768239571375135
TRINITY_DN4948_c0_g1_i1	38.9925674091246	-0.0628482283901442	0.118895053161199	-0.52860255089784	0.597081190361982	0.768305358880977
TRINITY_DN3634_c0_g1_i1	16.5670978022922	-0.0919709424031787	0.174316902819878	-0.527607712822964	0.597771638655631	0.769090600170246
TRINITY_DN2287_c0_g1_i1	1.80370055830282	-0.254741681594499	0.483402724703595	-0.526976097933039	0.598210187026531	0.769551580815321
TRINITY_DN2091_c0_g1_i1	26.5236721587923	-0.0733827446938756	0.13936406651895	-0.526554272753639	0.598503153689163	0.769825183195893
TRINITY_DN7342_c0_g1_i1	10.3398923119092	0.113993441623228	0.216654984229794	0.526151946277507	0.598782638719722	0.769978104154944
TRINITY_DN3510_c0_g1_i1	163.74760189903	-0.0414008472977165	0.0786849198289044	-0.52615987139264	0.598777132790926	0.769978104154944
TRINITY_DN4431_c0_g1_i1	1.54987104872631	0.275109553903089	0.523005587492923	0.526016471873374	0.598876762344213	0.769995880144631
TRINITY_DN2349_c0_g1_i1	232.648245956664	-0.0404525637235827	0.0770263055716671	-0.525178553266386	0.599459072501241	0.770537941851796
TRINITY_DN3425_c0_g1_i1	44.0219141792445	0.0571824925696348	0.108862597590649	0.525272167256707	0.599394002889343	0.770537941851796
TRINITY_DN1589_c0_g1_i1	0.443537717908332	-0.503757285624406	0.959956487414902	-0.524770958088935	0.599742422779599	0.770658893224561
TRINITY_DN7467_c0_g1_i1	2.88607896442875	-0.216205951404029	0.411925426411853	-0.524866729610085	0.599675839292561	0.770658893224561
TRINITY_DN6009_c0_g1_i1	1.48333582983216	0.297037111087747	0.56623711437683	0.524580786998835	0.599874645847129	0.770658893224561
TRINITY_DN4356_c0_g1_i1	0.857483577477886	-0.385760802986479	0.735310605406919	-0.524622928256285	0.599845344533742	0.770658893224561
TRINITY_DN8920_c0_g1_i1	7.6303650706581	0.129272743218026	0.246658055658202	0.524096984682153	0.600211085701204	0.770950453620558
TRINITY_DN2824_c0_g1_i1	3.40465739902837	0.187651333968625	0.35809736764693	0.524023215254802	0.600262393026498	0.770950453620558
TRINITY_DN1215_c0_g1_i1	1.30502991713859	-0.314435021728282	0.600600445266803	-0.523534446579708	0.600602386298353	0.771180541271412
TRINITY_DN2409_c0_g1_i1	14.9173202287681	0.101061046919006	0.193031015951907	0.523548230944322	0.60059279653865	0.771180541271412
TRINITY_DN4576_c0_g1_i1	1.00323028466296	0.346492679934792	0.66211067900083	0.523315347303677	0.600754822594234	0.771272994223606
TRINITY_DN7719_c0_g1_i1	1.0989062091714	0.371935539366386	0.71154422898605	0.522715980560188	0.601171915759381	0.77170515397814
TRINITY_DN4876_c0_g1_i1	2.7883272836285	0.208697564580708	0.399471723877704	0.52243388481884	0.601368268529002	0.771750579085198
TRINITY_DN1425_c0_g1_i1	2.58356949804376	-0.212895728470304	0.407473812878906	-0.522477081327366	0.601338199718089	0.771750579085198
TRINITY_DN9030_c0_g1_i1	100.275734292861	-0.0473087108506895	0.0906050553877999	-0.522142066446545	0.60157141918998	0.771804701446711
TRINITY_DN3951_c0_g1_i1	38.6003034340497	-0.0607596258882753	0.116345550391814	-0.522234203918041	0.601507273933767	0.771804701446711
TRINITY_DN7248_c0_g1_i1	0.93890420303573	0.364350977623299	0.699127132718585	0.521151247851738	0.602261412888542	0.772483238120416
TRINITY_DN8551_c0_g1_i1	18.1737061632303	0.0903377363157803	0.173322713104158	0.521211182873027	0.602219664756262	0.772483238120416
TRINITY_DN1193_c0_g1_i1	11.044070200872	0.108887316587663	0.209116629192968	0.52070137610713	0.602574815624597	0.772781851949212
TRINITY_DN1858_c0_g1_i1	77.3379241829915	0.0462984734995818	0.0890329599368905	0.52001498694865	0.603053129455848	0.773291850541873
TRINITY_DN4127_c0_g1_i1	3.43319465359941	-0.183074758004817	0.352170113635537	-0.519847513790686	0.603169859911767	0.773338118290404
TRINITY_DN1401_c0_g1_i1	0.927071038886919	-0.360688459061977	0.694659066363206	-0.519230909848067	0.603599726563799	0.77378579920057
TRINITY_DN4272_c0_g1_i1	41.3580769811384	-0.0605119744229861	0.116668186213844	-0.518667311001753	0.603992761019319	0.773979230978786
TRINITY_DN1143_c0_g1_i1	1.57826565186798	0.27053829667785	0.521512054636902	0.518757513412052	0.603929849233992	0.773979230978786
TRINITY_DN4585_c0_g1_i1	0.523771965667387	-0.474589314451645	0.914927722321312	-0.518717820952609	0.603957532427454	0.773979230978786
TRINITY_DN5868_c0_g1_i1	0.715503570454956	0.408993126255102	0.788725652391341	0.518549288989237	0.604075080066455	0.77398128577729
TRINITY_DN8442_c0_g1_i1	1.28700353451795	0.294996942507577	0.569065355439746	0.518388511420833	0.604187228746727	0.774021554636254
TRINITY_DN6165_c0_g1_i1	0.760046427951076	-0.386911643461646	0.747546632576301	-0.517575260995045	0.604754646096106	0.774436725715841
TRINITY_DN1806_c0_g1_i1	9.31082889838885	-0.119045834044889	0.230061499515578	-0.517452221669226	0.604840513340784	0.774436725715841
TRINITY_DN5013_c0_g1_i1	3.39403826195028	0.186923181913526	0.361312208099261	0.517345325520175	0.60491511895001	0.774436725715841
TRINITY_DN9353_c0_g1_i1	4.04857372936672	0.181675132401332	0.350947010997125	0.517671120449634	0.604687751053198	0.774436725715841
TRINITY_DN9147_c0_g1_i1	1.84980115552922	0.250729602577326	0.484392114808644	0.517617019171287	0.604725504952785	0.774436725715841
TRINITY_DN818_c0_g1_i1	2.12697985935073	0.233170666086137	0.450936090087533	0.517081402912052	0.605099335086355	0.774569152869184
TRINITY_DN9341_c0_g1_i1	35.7159308187294	-0.0855388194926253	0.165502319702131	-0.516843628817874	0.605265321271522	0.774678212182678
TRINITY_DN4758_c0_g1_i1	1.83694505613788	0.273808715162016	0.530946495290959	0.515699260830358	0.606064470975655	0.775057022164049
TRINITY_DN9447_c0_g1_i1	1.21588018786702	0.322300379322413	0.625308486699836	0.515426203510213	0.606255225600742	0.775057022164049
TRINITY_DN4310_c0_g1_i1	24.8401474240204	-0.087579275168966	0.169953772946081	-0.515312332587939	0.606334782418238	0.775057022164049
TRINITY_DN5243_c0_g1_i1	5.61554085951072	0.142528089418572	0.276612554807956	0.515262546624194	0.606369567241078	0.775057022164049
TRINITY_DN5556_c0_g1_i1	2.88131731344639	0.197685006519039	0.383164687565632	0.515926996756916	0.605905397883655	0.775057022164049
TRINITY_DN741_c0_g1_i1	33.6600218730587	0.0659313933438386	0.127867627481469	0.515622246556451	0.606118269520581	0.775057022164049
TRINITY_DN3225_c0_g1_i1	1.21406978317346	0.318146705265823	0.616678933720684	0.515903313489743	0.605921939728074	0.775057022164049
TRINITY_DN1374_c0_g1_i1	3.12549784379317	0.190800934969698	0.369696791945642	0.516101137814992	0.605783773309768	0.775057022164049
TRINITY_DN4485_c0_g1_i1	0.760253046816302	-0.387381151433634	0.751624203071174	-0.515392066741299	0.606279075033413	0.775057022164049
TRINITY_DN6298_c0_g1_i1	0.991418311287255	0.335251499019344	0.650476563368636	0.515393663505985	0.606277959454744	0.775057022164049
TRINITY_DN715_c0_g1_i1	4.84046251819598	0.154325729963216	0.299847992250297	0.51467988431416	0.606776732339753	0.775474088552032
TRINITY_DN7771_c0_g1_i1	0.999703893639177	0.342646490211612	0.666216796734833	0.514316798812252	0.607030518676868	0.775695048453157
TRINITY_DN2611_c0_g1_i1	0.601727195330418	-0.435102175992701	0.846302525824647	-0.514121325076671	0.607167168832311	0.775746893716297
TRINITY_DN8674_c0_g1_i1	6.10892316393641	-0.138062344883015	0.268589507965914	-0.514027319713981	0.60723289021113	0.775746893716297
TRINITY_DN2943_c0_g1_i1	1.19994410062686	0.332649758702406	0.647465824786258	0.513771918096559	0.607411463573896	0.775865484762964
TRINITY_DN3285_c0_g1_i1	1.00013635429689	0.342082697326833	0.665967025904345	0.513663115470776	0.607487544019224	0.775865484762964
TRINITY_DN85_c0_g2_i1	125.877690888183	0.0408551297356907	0.0796345643366707	0.513032626925258	0.607928498038206	0.776325258714657
TRINITY_DN9001_c0_g1_i1	17.3198702362978	0.0992438377446523	0.193873467938406	0.511900049037045	0.608720963849596	0.777233731338719
TRINITY_DN6264_c0_g1_i1	1.86695192556857	-0.247755627028862	0.484222359401158	-0.511656725920841	0.608891277262154	0.777324400910564
TRINITY_DN9377_c0_g1_i1	4.4625171218035	0.162127478227888	0.317051404115743	0.511360227784079	0.609098839060361	0.777324400910564
TRINITY_DN1122_c0_g1_i1	8.03291305975266	-0.121916767196484	0.23840421971208	-0.511386783940832	0.609080247293708	0.777324400910564
TRINITY_DN1406_c0_g1_i1	1.00534797907534	0.333332043954799	0.651885345988051	0.511335384368202	0.609116231978515	0.777324400910564
TRINITY_DN2872_c0_g1_i1	3.7928643753213	0.176612243811492	0.346044503584972	0.510374365094128	0.609789212732869	0.777875378752986
TRINITY_DN1701_c0_g1_i1	0.697739803395791	-0.42056896914281	0.824389481668645	-0.510158096985345	0.609940706080656	0.777875378752986
TRINITY_DN2009_c0_g1_i1	7.73416776670693	0.121194928342952	0.237597222298797	0.510085627981543	0.609991473531944	0.777875378752986
TRINITY_DN2790_c0_g1_i1	4.45989184276331	0.167308311150704	0.327790115124286	0.510412924097076	0.609762204346519	0.777875378752986
TRINITY_DN7678_c0_g1_i1	1.27969987904647	0.297534482319974	0.583099049892558	0.510264049263667	0.609866485627167	0.777875378752986
TRINITY_DN9320_c0_g1_i1	2.50972174999369	0.210274290301828	0.412283201801485	0.510023909252252	0.610034711463391	0.777875378752986
TRINITY_DN4742_c0_g1_i1	1.15422237880111	0.347838590617782	0.68235755502218	0.509760004938283	0.610219608725637	0.777958303178638
TRINITY_DN1349_c0_g1_i1	25.0440621080658	-0.0768038826387703	0.150684634345026	-0.509699499040565	0.610262004016031	0.777958303178638
TRINITY_DN9442_c0_g1_i1	1.63011840636678	-0.260328991235512	0.5111815634862	-0.509269132204412	0.610563591295989	0.778239303062241
TRINITY_DN4536_c0_g1_i1	1.46879819846549	0.295315360877009	0.580383803050956	0.508827709051489	0.610872995164057	0.778483526802283
TRINITY_DN7092_c0_g1_i1	14.8631949361522	-0.0915396661305603	0.179925550902996	-0.5087641286696	0.610917565876231	0.778483526802283
TRINITY_DN2571_c0_g1_i1	2.0246736230964	-0.288509333327272	0.567268235197532	-0.508594198345707	0.61103669641953	0.778531873766525
TRINITY_DN6005_c0_g1_i1	0.980311222306729	0.336309849092026	0.661581528887131	0.508342259279433	0.611213338569291	0.778538175049948
TRINITY_DN5458_c0_g1_i1	19.1089924682252	0.0963067871152984	0.189442274141803	0.508370096123371	0.611193820198569	0.778538175049948
TRINITY_DN5004_c0_g1_i1	7.80742441465688	-0.124229486677666	0.244430872615607	-0.508239754448	0.611285214302958	0.778538175049948
TRINITY_DN69_c0_g1_i1	561.822821275711	0.0490942132398282	0.0967499097541114	0.507434201898487	0.61185019291066	0.779154249644133
TRINITY_DN7848_c0_g1_i1	1.18986180758674	0.341865672885048	0.674332015717667	0.506969363631967	0.61217631484645	0.779466031478238
TRINITY_DN4838_c0_g1_i1	98.4693561769918	-0.0427522158750574	0.0843738571583099	-0.506699792032049	0.612365476513832	0.779520139937219
TRINITY_DN3580_c0_g1_i1	20.3634603010117	-0.0964016017448928	0.19026239911277	-0.506677105904436	0.612381396824181	0.779520139937219
TRINITY_DN5707_c0_g1_i1	1.29147446059089	0.29804677815543	0.588395488378174	0.506541576273727	0.612476510468037	0.779537730140431
TRINITY_DN551_c0_g1_i1	2.47473525200729	-0.205826286212699	0.407802073937926	-0.504721038383019	0.613754782303136	0.780663376228636
TRINITY_DN9482_c0_g1_i1	1.01063173216141	0.330958560370924	0.655307312487752	0.505043288948664	0.613528431721921	0.780663376228636
TRINITY_DN7990_c0_g1_i1	2.86513171116455	0.191980953093687	0.380334385776909	0.504768856756213	0.613721192086322	0.780663376228636
TRINITY_DN264_c0_g1_i1	9.53207791615106	-0.110123101337982	0.218194197184554	-0.504702245792713	0.613767983458931	0.780663376228636
TRINITY_DN7759_c0_g1_i1	4.87944517913537	0.153565352911919	0.304100081740771	0.504982938619612	0.613570819324378	0.780663376228636
TRINITY_DN3697_c0_g1_i1	4.19664199978604	-0.16703509111286	0.33162426794113	-0.503687779395302	0.614480797337467	0.781362732484945
TRINITY_DN6354_c0_g1_i1	0.993534451575412	0.334110151745272	0.663225185805938	0.503765778043046	0.614425978723714	0.781362732484945
TRINITY_DN8698_c0_g1_i1	16.128891913451	0.0913200362156987	0.181656985185844	0.502705888916267	0.615171068744695	0.782136751285187
TRINITY_DN7658_c0_g1_i1	0.949546526679975	0.360738919818973	0.718117884640267	0.502339417433785	0.615428786455715	0.782217917251094
TRINITY_DN7221_c0_g1_i1	3.87729657293713	0.168627778313396	0.335603253404689	0.502461691305643	0.615342793200238	0.782217917251094
TRINITY_DN7512_c0_g1_i1	4.93204133761474	0.15362902252342	0.305871149107377	0.502267124479558	0.615479631417197	0.782217917251094
TRINITY_DN705_c0_g1_i1	112.691644673806	0.0509037681161566	0.101430423702463	0.50185897148057	0.615766727542692	0.78237540087543
TRINITY_DN1605_c0_g1_i1	2.8714514208732	0.195047304762748	0.388623256539959	0.501893032597478	0.615742766594326	0.78237540087543
TRINITY_DN2303_c0_g1_i1	5.19373289361925	0.153366097066384	0.305668735314342	0.501739560994573	0.615850732382558	0.782378467516739
TRINITY_DN6316_c0_g1_i1	1.03173044021073	-0.35449296484982	0.707013989644851	-0.501394555188208	0.616093470980014	0.782553771497101
TRINITY_DN2606_c0_g1_i1	5.98892649809425	0.143892167827765	0.287243202271484	0.500941942889802	0.616411982849027	0.782553771497101
TRINITY_DN3822_c0_g1_i1	24.5512631484358	0.0755150743184196	0.150809467183919	0.500731656496905	0.616559989953133	0.782553771497101
TRINITY_DN1417_c0_g1_i1	1.6272812152552	-0.257864702798368	0.514845869289298	-0.500858059042658	0.616471021439829	0.782553771497101
TRINITY_DN7792_c0_g1_i1	0.729073389539348	0.401816568161716	0.80158038332263	0.501280441140721	0.616173768390166	0.782553771497101
TRINITY_DN221_c0_g1_i1	73.2691635804607	0.0609336334538545	0.121680608824649	0.50076700011967	0.616535112754267	0.782553771497101
TRINITY_DN1315_c0_g1_i1	28.5749228211635	-0.0646249442485291	0.128985730026605	-0.501023983313497	0.616354244084307	0.782553771497101
TRINITY_DN6758_c0_g1_i1	4.67053727696033	-0.192188838538046	0.384037380721657	-0.500443051082418	0.616763146165619	0.782708021252266
