transcript_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
TRINITY_DN7088_c0_g1_i1	15.0530309421627	19.2730884325315	20.3770248947905	16.7349918293093	12.1118930848936	9.73032950466996	15.4642901337601	8.20460356514447	13.2585933050943	7.49232625197781	19.9401060181493	7.73658784367622	18.6461762617829	9.28556840901037	8.79536402627109	4.90950536331494	21.3025481033986	12.6714596942101	11.3883953827974	17.8741836370043	8.78211401236983	16.6846754628099	10.1799740582724	14.6624712214591
TRINITY_DN3340_c0_g1_i1	59.375844271864	67.4558095138603	55.8153290596436	77.7684914420844	80.4575754925073	77.8426360373597	94.5039952618674	63.813583284457	74.2481225085281	69.3040178307947	58.007581143707	74.7870158222035	57.0353626831008	60.8720595701791	76.959435229872	70.6968772317351	81.5054014390902	71.1551198213336	68.3303722967843	79.3166898892064	77.7844383952757	73.4125720363637	68.7148248933387	49.224010529184
TRINITY_DN5403_c0_g1_i1	8.36279496786817	5.78192652975946	7.97361843709195	11.8129354089242	6.92108176279633	13.2686311427318	6.87301783722672	2.73486785504816	7.07124976271697	9.36540781497226	9.97005300907464	8.5962087151958	8.77467118201551	8.25383858578699	4.39768201313554	1.96380214532598	12.0405706671383	8.77254901906852	5.17654335581699	6.7028188638766	12.5458771605283	5.56155848760331	6.36248378642025	7.33123561072954
TRINITY_DN40_c0_g1_i1	299.388059849681	280.423436693334	320.716652691921	280.55721596195	278.573540952552	317.562572016047	264.611186733229	315.421425948888	333.232645068037	339.027762901996	274.629641977238	298.288442417294	293.951484597519	339.43911184049	335.323253501585	327.954958269438	290.826091498572	347.977777756385	317.839762047163	312.798213647575	289.809762408205	337.030444348761	230.321913068413	334.094879974675
TRINITY_DN5103_c0_g1_i1	5.0176769807209	4.81827210813288	2.65787281236398	3.93764513630807	6.92108176279633	1.7691508190309	3.43650891861336	3.64649047339754	2.65171866101886	2.80962234449168	2.71910536611126	0.85962087151958	7.67783728426357	17.5394069947974	13.1930460394066	10.8009117992929	9.26197743626025	17.545098038137	17.6002474097778	4.46854590925106	8.78211401236983	4.44924679008265	3.81749027185215	8.3785549836909
TRINITY_DN1826_c0_g1_i1	44.3228133297013	40.4734857083162	40.7540497895811	36.4232175108497	54.5035188820211	29.1909885140099	42.956361482667	40.111395207373	40.6596861356226	41.2077943858779	28.0974221164831	41.2618018329399	27.4208474437985	29.9201648734779	24.1872510722455	27.4932300345637	27.7859323087808	25.3429193884202	31.0592601349019	26.8112754555064	30.110105185268	26.6954807404959	30.5399221748172	21.9937068321886
TRINITY_DN6777_c0_g1_i1	33.4511798714727	36.6188680218099	47.8417106225517	36.4232175108497	36.3356792546807	34.4984409711026	36.0833436454403	25.5254333137828	34.4723425932452	30.9058457894085	39.8802120362985	30.9463513747049	42.7765220123256	22.6980561109142	21.9884100656777	22.5837246712487	16.6715593852685	26.3176470572056	26.9180254502484	31.2798213647575	26.3463420371095	23.3585456479339	39.4473994758055	20.9463874592272
TRINITY_DN3749_c0_g1_i1	12.5441924518023	22.1640516974113	23.0348977071545	10.8285241248472	15.5724339662917	15.0377819617627	19.7599262820268	22.7905654587346	18.562030627132	25.2866011004251	17.221000652038	12.0346922012741	29.6145152393023	24.761515757361	25.2866715755294	18.6561203805968	23.1549435906506	30.2165577323471	39.3417295042091	31.2798213647575	40.1468069136907	30.0324158330579	22.9049416311129	30.3722618158795
TRINITY_DN5934_c0_g1_i1	7.52651547108136	2.89096326487973	7.08766083297062	5.90646770446211	6.05594654244679	7.07660327612361	3.43650891861336	6.3813583284457	7.07124976271697	13.1115709409612	3.62547382148169	4.2981043575979	7.67783728426357	8.25383858578699	5.49710251641943	13.7466150172818	5.55718646175615	13.6461873629955	13.4590127251242	7.81995534118936	7.527526296317	14.4600520677686	12.7249675728405	8.3785549836909
TRINITY_DN5773_c0_g1_i1	103.698657601565	125.275074811455	83.2800147874048	108.285241248472	119.388660408237	107.918199960885	134.023847825921	122.157430858818	108.720465101773	96.4637004942143	126.891583751859	104.873746325389	97.6182168999225	74.284547272083	105.544368315253	81.497789031028	83.3577969263423	87.7254901906852	91.107163062379	137.40778670947	102.876192716332	91.2095591966943	109.434721126428	108.921214787982
TRINITY_DN4513_c0_g1_i1	5.0176769807209	10.6001986378923	8.85957604121327	13.7817579770782	12.1118930848936	7.07660327612361	12.0277812151468	12.7627166568914	10.6068746440754	10.3019485964695	10.8764214644451	11.1750713297545	9.87150507976744	6.19037893934025	10.9942050328389	7.8552085813039	10.1881751798863	10.7220043566393	11.3883953827974	6.7028188638766	7.527526296317	20.0216105553719	10.1799740582724	2.09463874592272
TRINITY_DN5072_c0_g1_i1	27.597223393965	25.055014962291	38.0961769772171	39.3764513630807	36.3356792546807	26.5372622854635	26.6329441192536	31.9067916422285	31.8206239322263	42.1443351673752	23.565579839631	34.3848348607832	24.1303457505426	53.6499508076155	45.0762406346393	48.1131525604864	35.195514257789	37.0396514138449	40.3770381753725	29.0455484101319	32.6192806173737	23.3585456479339	36.9024059612374	29.3249424429181
TRINITY_DN288_c0_g1_i1	0.836279496786817	0.963654421626576	2.65787281236398	1.96882256815404	3.46054088139816	3.53830163806181	0	5.46973571009632	4.4195311016981	1.87308156299445	0.906368455370421	4.2981043575979	2.19366779550388	8.25383858578699	2.19884100656777	2.94570321798896	2.77859323087808	0.974727668785391	2.0706173423268	7.81995534118936	3.7637631481585	4.44924679008265	3.81749027185215	0
TRINITY_DN8055_c0_g1_i1	7.52651547108136	14.4548163243986	4.42978802060664	6.89087898853912	6.92108176279633	7.07660327612361	6.01389060757338	5.46973571009632	4.4195311016981	5.61924468898336	9.97005300907464	6.01734610063706	7.67783728426357	5.15864911611687	4.39768201313554	3.92760429065195	5.55718646175615	3.89891067514157	7.24716069814379	3.3514094319383	5.01835086421133	8.8984935801653	2.5449935145681	4.18927749184545
TRINITY_DN7577_c0_g1_i1	4.18139748393409	5.78192652975946	7.08766083297062	8.85970155669316	5.19081132209725	6.19202786660816	5.15476337792004	4.55811309174693	7.95515598305659	0.936540781497226	3.62547382148169	6.87696697215664	1.09683389775194	10.3172982322337	5.49710251641943	1.96380214532598	5.55718646175615	2.92418300635617	2.0706173423268	1.11713647731277	3.7637631481585	1.11231169752066	1.27249675728405	2.09463874592272
TRINITY_DN6383_c0_g1_i1	87.8093471626158	107.929295222177	108.086827702802	100.409950975856	87.3786572553036	102.610747503792	81.6170868170673	111.217959438625	118.443433525509	124.559923939131	116.015162287414	111.750713297545	127.232732139225	104.204712145561	152.81944995646	134.520446954829	117.627113440505	155.956427005663	132.519509908915	127.353558413655	132.9862979016	126.803533517356	133.612159514825	125.678324755363
TRINITY_DN3918_c0_g1_i1	4.18139748393409	3.8546176865063	3.54383041648531	4.92205642038509	1.73027044069908	6.19202786660816	0.85912722965334	2.73486785504816	1.76781244067924	3.7461631259889	1.81273691074084	6.01734610063706	3.29050169325581	8.25383858578699	4.39768201313554	5.89140643597793	1.85239548725205	6.82309368149774	2.0706173423268	1.11713647731277	2.50917543210567	7.78618188264464	0	1.04731937296136
TRINITY_DN742_c0_g1_i1	0.836279496786817	0	0.885957604121327	0	3.46054088139816	1.7691508190309	0	0.911622618349386	0.883906220339621	1.87308156299445	0	1.71924174303916	2.19366779550388	0	0	0.981901072662988	0.926197743626025	0	1.0353086711634	1.11713647731277	1.25458771605283	0	1.27249675728405	1.04731937296136
TRINITY_DN9_c0_g1_i3	317.786208778991	450.990269321238	385.391557792777	428.218908573503	413.534635327081	408.673839196138	444.168777730777	381.969877088393	412.784204898603	369.933608691404	399.708488818356	384.250529569252	552.804284466977	630.386921989482	702.529701598403	510.588557784754	370.47909745041	506.858387768404	597.373103261281	578.676695248013	642.348910619051	442.700055613224	787.675492758826	468.151759713729
TRINITY_DN8472_c0_g1_i1	2.50883849036045	1.92730884325315	2.65787281236398	1.96882256815404	1.73027044069908	3.53830163806181	0.85912722965334	0.911622618349386	0.883906220339621	1.87308156299445	3.62547382148169	0.85962087151958	1.09683389775194	0	0	0	0.926197743626025	0	1.0353086711634	0	0	2.22462339504133	0	0
TRINITY_DN5927_c0_g1_i1	0.836279496786817	0	0.885957604121327	0	0	2.65372622854635	0.85912722965334	0	0	1.87308156299445	0.906368455370421	0	1.09683389775194	0	3.29826150985166	0.981901072662988	2.77859323087808	2.92418300635617	1.0353086711634	0	6.27293858026417	1.11231169752066	1.27249675728405	0
TRINITY_DN5780_c0_g1_i1	41.8139748393409	47.2190666597022	60.2451170802503	52.173798056082	34.6054088139816	51.3053737518962	45.533743171627	36.4649047339754	36.2401550339244	45.8904982933641	53.4757388668549	43.8406644474986	85.5530440246512	69.1258981559661	84.6553787528593	67.7511740137462	43.5312939504232	51.6605664456257	68.3303722967843	62.5596427295149	74.0206752471172	60.0648316661158	76.349805437043	62.8391623776817
TRINITY_DN5779_c0_g1_i1	2.50883849036045	0.963654421626576	2.65787281236398	2.95323385223105	0	1.7691508190309	3.43650891861336	1.82324523669877	1.76781244067924	2.80962234449168	3.62547382148169	1.71924174303916	6.58100338651163	7.22210876256362	2.19884100656777	1.96380214532598	3.7047909745041	3.89891067514157	3.10592601349019	2.23427295462553	6.27293858026417	1.11231169752066	2.5449935145681	5.23659686480681
TRINITY_DN2307_c0_g1_i1	71.9200367236663	71.3104272003666	68.2187355173422	51.1893867720049	63.1548710855165	68.9968819422052	59.2797788460805	57.4322249560113	65.4090603051319	61.8116915788169	69.7903710635224	64.4715653639685	60.3258643763566	54.6816806308388	67.0646507003171	62.8416686504312	43.5312939504232	56.5342047895527	54.8713595716601	43.5683226151979	66.4931489508002	47.8294029933885	71.2598184079068	67.0284398695272
TRINITY_DN1080_c0_g1_i1	2.50883849036045	0.963654421626576	3.54383041648531	4.92205642038509	4.32567610174771	2.65372622854635	0.85912722965334	0.911622618349386	0.883906220339621	2.80962234449168	4.53184227685211	0	3.29050169325581	3.09518946967012	6.59652301970332	2.94570321798896	3.7047909745041	2.92418300635617	3.10592601349019	0	5.01835086421133	4.44924679008265	2.5449935145681	2.09463874592272
TRINITY_DN7805_c0_g1_i1	0.836279496786817	0.963654421626576	0	0	1.73027044069908	1.7691508190309	1.71825445930668	0	1.76781244067924	0	3.62547382148169	1.71924174303916	0	2.06345964644675	2.19884100656777	2.94570321798896	0.926197743626025	0	1.0353086711634	0	2.50917543210567	1.11231169752066	0	0
TRINITY_DN7982_c0_g1_i1	14.2167514453759	12.5275074811455	23.0348977071545	22.6414595337714	19.0329748476899	17.691508190309	12.0277812151468	12.7627166568914	21.2137492881509	22.4769787559334	15.4082637412972	17.1924174303916	16.4525084662791	13.4124877019039	13.1930460394066	18.6561203805968	18.5239548725205	22.418736382064	20.706173423268	14.522774205066	15.055052592634	26.6954807404959	13.9974643301245	9.42587435665226
TRINITY_DN1187_c0_g1_i1	51.0130493039959	61.6738829841009	55.8153290596436	39.3764513630807	68.3456824076137	65.4585803041434	54.9841426978138	66.5484511395052	52.1504670000376	47.7635798563585	64.3521603312999	61.0330818778902	54.8416948875969	59.8403297469557	54.9710251641943	52.0407568511384	50.9408758994314	71.1551198213336	68.3303722967843	50.2711414790745	35.1284560494793	45.6047795983472	41.9923929903736	71.2177173613726
TRINITY_DN645_c0_g1_i1	0	0	0	0.984411284077018	0.865135220349541	0	0	0	0.883906220339621	0.936540781497226	0.906368455370421	0	1.09683389775194	1.03172982322337	0	0	1.85239548725205	0	2.0706173423268	1.11713647731277	5.01835086421133	0	5.0899870291362	0
TRINITY_DN2775_c0_g1_i1	0	0.963654421626576	0	0.984411284077018	0	0	0	0	0	0	0.906368455370421	0.85962087151958	2.19366779550388	1.03172982322337	2.19884100656777	0.981901072662988	1.85239548725205	1.94945533757078	0	1.11713647731277	1.25458771605283	0	0	1.04731937296136
TRINITY_DN164_c0_g1_i2	59.375844271864	0	0	58.0802657605441	66.6154119669147	0	58.4206516164272	56.5206023376619	60.1056229830942	62.7482323603141	0	0	54.8416948875969	0	0	53.0226579238013	0	82.8518518467583	92.1424717335424	0	0	53.3909614809918	0	0
TRINITY_DN2188_c0_g1_i1	10.8716334582286	14.4548163243986	15.0612792700626	13.7817579770782	17.3027044069908	9.73032950466996	17.1825445930668	13.6743392752408	17.6781244067924	13.1115709409612	9.97005300907464	10.315450458235	14.2588406707752	7.22210876256362	8.79536402627109	7.8552085813039	16.6715593852685	7.79782135028313	8.28246936930719	14.522774205066	3.7637631481585	14.4600520677686	13.9974643301245	14.6624712214591
TRINITY_DN6231_c0_g1_i1	2.50883849036045	0	1.77191520824265	0.984411284077018	0.865135220349541	0	1.71825445930668	0	1.76781244067924	0	0.906368455370421	0	1.09683389775194	0	1.09942050328389	0	0.926197743626025	0	1.0353086711634	0	0	1.11231169752066	1.27249675728405	0
TRINITY_DN5731_c0_g1_i1	15.8893104389495	10.6001986378923	15.0612792700626	5.90646770446211	11.246757864544	16.8069327807936	16.3234173634135	11.851094038542	13.2585933050943	9.36540781497226	5.43821073222253	14.6135548158329	10.9683389775194	17.5394069947974	14.2924665426905	18.6561203805968	8.33577969263423	14.6209150317809	11.3883953827974	6.7028188638766	6.27293858026417	12.2354286727273	6.36248378642025	11.520513102575
TRINITY_DN7903_c0_g1_i1	2.50883849036045	0.963654421626576	0	0	0	0.884575409515451	0	0.911622618349386	4.4195311016981	0	0	0	2.19366779550388	1.03172982322337	2.19884100656777	0	1.85239548725205	0	1.0353086711634	0	1.25458771605283	0	1.27249675728405	0
TRINITY_DN3894_c0_g1_i1	7.52651547108136	11.5638530595189	6.20170322884929	4.92205642038509	11.246757864544	5.30745245709271	5.15476337792004	10.9394714201926	7.95515598305659	13.1115709409612	14.5018952859267	5.15772522911748	9.87150507976744	13.4124877019039	17.5907280525422	5.89140643597793	8.33577969263423	9.74727668785391	7.24716069814379	4.46854590925106	15.055052592634	13.347740370248	12.7249675728405	8.3785549836909
TRINITY_DN8517_c0_g1_i1	1.67255899357363	1.92730884325315	1.77191520824265	4.92205642038509	3.46054088139816	0	0	0.911622618349386	1.76781244067924	2.80962234449168	0.906368455370421	0.85962087151958	0	1.03172982322337	2.19884100656777	5.89140643597793	0.926197743626025	0	1.0353086711634	2.23427295462553	2.50917543210567	1.11231169752066	0	1.04731937296136
TRINITY_DN1430_c0_g1_i1	2.50883849036045	1.92730884325315	3.54383041648531	4.92205642038509	4.32567610174771	6.19202786660816	1.71825445930668	2.73486785504816	3.53562488135848	2.80962234449168	1.81273691074084	0	2.19366779550388	1.03172982322337	2.19884100656777	5.89140643597793	1.85239548725205	3.89891067514157	3.10592601349019	4.46854590925106	2.50917543210567	6.67387018512398	1.27249675728405	4.18927749184545
TRINITY_DN5047_c0_g1_i1	6.69023597429454	9.63654421626576	5.31574562472796	2.95323385223105	6.92108176279633	4.42287704757726	12.8869084448001	4.55811309174693	9.72296842373583	12.1750301594639	9.06368455370421	8.5962087151958	10.9683389775194	5.15864911611687	1.09942050328389	12.7647139446188	4.63098871813013	6.82309368149774	9.31777804047058	4.46854590925106	5.01835086421133	11.1231169752066	13.9974643301245	5.23659686480681
TRINITY_DN1262_c0_g1_i1	0	0.963654421626576	3.54383041648531	1.96882256815404	0	2.65372622854635	0.85912722965334	1.82324523669877	2.65171866101886	4.68270390748613	3.62547382148169	0.85962087151958	3.29050169325581	2.06345964644675	4.39768201313554	3.92760429065195	5.55718646175615	2.92418300635617	1.0353086711634	4.46854590925106	2.50917543210567	5.56155848760331	3.81749027185215	0
TRINITY_DN610_c0_g1_i1	25.9246644003913	35.6552136001833	39.8680921854597	20.6726369656174	26.8191918308358	36.2675917901335	31.7877074971736	30.0835464055297	24.7493741695094	38.3981720413863	40.786580491669	30.9463513747049	43.8733559100775	17.5394069947974	18.6901485558261	32.4027353978786	43.5312939504232	18.5198257069224	32.0945688060653	26.8112754555064	37.637631481585	41.1555328082645	30.5399221748172	33.5142199347636
TRINITY_DN5965_c0_g1_i1	10.0353539614418	9.63654421626576	9.7455336453346	6.89087898853912	12.1118930848936	9.73032950466996	6.01389060757338	10.9394714201926	6.18734354237734	7.49232625197781	5.43821073222253	6.01734610063706	13.1620067730233	17.5394069947974	10.9942050328389	6.87330750864091	12.0405706671383	9.74727668785391	11.3883953827974	11.1713647731277	10.0367017284227	4.44924679008265	11.4524708155564	14.6624712214591
TRINITY_DN7652_c0_g1_i1	9.19907446465499	8.67288979463918	19.4910672906692	23.6258708178484	16.4375691866413	15.0377819617627	12.0277812151468	17.3208297486383	15.9103119661132	22.4769787559334	14.5018952859267	18.9116591734308	25.2271796482946	62.9355192166258	47.2750816412071	45.1674493424974	9.26197743626025	45.8122004329134	41.4123468465359	15.6399106823787	48.9289209260605	22.2462339504133	20.3599481165448	18.8517487133045
TRINITY_DN4503_c0_g1_i1	2.50883849036045	0.963654421626576	3.54383041648531	0.984411284077018	4.32567610174771	0.884575409515451	4.2956361482667	1.82324523669877	1.76781244067924	0.936540781497226	1.81273691074084	4.2981043575979	1.09683389775194	2.06345964644675	0	0.981901072662988	0.926197743626025	0.974727668785391	1.0353086711634	1.11713647731277	2.50917543210567	2.22462339504133	5.0899870291362	1.04731937296136
TRINITY_DN2797_c0_g1_i1	0.836279496786817	4.81827210813288	2.65787281236398	1.96882256815404	2.59540566104862	0	2.57738168896002	4.55811309174693	3.53562488135848	4.68270390748613	2.71910536611126	1.71924174303916	5.48416948875969	3.09518946967012	5.49710251641943	0	5.55718646175615	2.92418300635617	3.10592601349019	1.11713647731277	2.50917543210567	4.44924679008265	6.36248378642025	2.09463874592272
TRINITY_DN8374_c0_g1_i1	128.78704250517	122.384111546575	85.0519299956474	108.285241248472	104.681361662294	91.1112671800915	117.700430462508	122.157430858818	123.746870847547	136.734954098595	104.232372367598	96.277537610193	73.4878711493798	71.1893578024128	73.6611737200204	65.7873718684202	84.2839946699683	77.0034858340459	75.5775329949281	81.5509628438319	72.7660875310644	70.0756369438018	68.7148248933387	73.3123561072954
TRINITY_DN6837_c0_g1_i1	7.52651547108136	2.89096326487973	9.7455336453346	4.92205642038509	12.9770283052431	5.30745245709271	6.01389060757338	8.20460356514447	7.95515598305659	6.55578547048058	5.43821073222253	10.315450458235	4.38733559100775	12.3807578786805	7.6959435229872	10.8009117992929	12.9667684107644	18.5198257069224	9.31777804047058	10.0542282958149	6.27293858026417	11.1231169752066	8.90747730098834	10.4731937296136
TRINITY_DN5719_c0_g1_i1	14.2167514453759	10.6001986378923	8.85957604121327	9.84411284077018	10.3816226441945	5.30745245709271	6.01389060757338	12.7627166568914	7.95515598305659	7.49232625197781	12.6891583751859	9.45582958671538	13.1620067730233	12.3807578786805	6.59652301970332	12.7647139446188	9.26197743626025	6.82309368149774	10.353086711634	15.6399106823787	8.78211401236983	7.78618188264464	8.90747730098834	5.23659686480681
TRINITY_DN5509_c0_g1_i1	11.7079129550154	19.2730884325315	11.5174488535773	13.7817579770782	19.8981100680394	17.691508190309	14.6051629041068	23.702188077084	20.3298430678113	19.6673564114417	16.3146321966676	12.8943130727937	6.58100338651163	6.19037893934025	6.59652301970332	5.89140643597793	11.1143729235123	7.79782135028313	11.3883953827974	6.7028188638766	5.01835086421133	11.1231169752066	5.0899870291362	11.520513102575
TRINITY_DN1827_c0_g1_i1	7.52651547108136	2.89096326487973	4.42978802060664	3.93764513630807	1.73027044069908	0.884575409515451	2.57738168896002	3.64649047339754	4.4195311016981	5.61924468898336	3.62547382148169	6.01734610063706	3.29050169325581	4.1269192928935	2.19884100656777	3.92760429065195	1.85239548725205	3.89891067514157	6.21185202698039	3.3514094319383	5.01835086421133	3.33693509256199	7.6349805437043	6.28391623776817
TRINITY_DN3086_c0_g1_i1	0	0	0	0	0.865135220349541	1.7691508190309	0	0.911622618349386	0.883906220339621	0	0	0.85962087151958	0	2.06345964644675	1.09942050328389	0.981901072662988	2.77859323087808	0.974727668785391	0	0	0	0	2.5449935145681	0
TRINITY_DN238_c0_g1_i1	101.189819111205	124.311420389828	116.060446139894	109.269652532549	115.062984306489	101.726172094277	106.531776477014	125.803921332215	121.979058406868	114.257975342662	124.172478385748	113.469955040585	121.748562650465	72.2210876256362	97.8484247922659	103.099612629614	100.955554055237	84.801307184329	89.0365457200523	89.3709181850213	109.149131296597	115.680416542149	118.342198427417	84.8328692098703
TRINITY_DN8595_c0_g1_i1	20.0707079228836	19.2730884325315	23.9208553112758	20.6726369656174	26.8191918308358	18.5760835998245	24.0555624302935	15.4975845119396	17.6781244067924	21.5404379744362	21.7528429288901	20.6309009164699	14.2588406707752	12.3807578786805	21.9884100656777	15.7104171626078	10.1881751798863	17.545098038137	14.4943213962876	12.2885012504404	25.0917543210567	24.4708573454546	17.8149546019767	16.7571099673818
TRINITY_DN7380_c0_g1_i1	5.0176769807209	3.8546176865063	7.97361843709195	4.92205642038509	7.78621698314587	11.4994803237009	7.73214506688006	6.3813583284457	11.4907808644151	8.42886703347503	5.43821073222253	5.15772522911748	4.38733559100775	6.19037893934025	8.79536402627109	8.83710965396689	7.4095819490082	4.87363834392696	3.10592601349019	5.58568238656383	7.527526296317	7.78618188264464	6.36248378642025	3.14195811888409
TRINITY_DN2205_c0_g1_i1	2.50883849036045	2.89096326487973	1.77191520824265	2.95323385223105	2.59540566104862	0.884575409515451	1.71825445930668	3.64649047339754	4.4195311016981	0.936540781497226	1.81273691074084	2.57886261455874	4.38733559100775	7.22210876256362	6.59652301970332	5.89140643597793	4.63098871813013	5.84836601271235	5.17654335581699	1.11713647731277	0	6.67387018512398	5.0899870291362	0
TRINITY_DN1064_c0_g1_i1	2.50883849036045	2.89096326487973	3.54383041648531	3.93764513630807	1.73027044069908	0.884575409515451	1.71825445930668	2.73486785504816	0	1.87308156299445	0.906368455370421	0.85962087151958	2.19366779550388	3.09518946967012	3.29826150985166	0	4.63098871813013	3.89891067514157	4.14123468465359	2.23427295462553	2.50917543210567	1.11231169752066	2.5449935145681	3.14195811888409
TRINITY_DN5563_c0_g1_i1	20.9069874196704	24.0913605406644	25.6927705195185	23.6258708178484	20.763245288389	26.5372622854635	23.1964352006402	16.4092071302889	18.562030627132	19.6673564114417	19.9401060181493	22.3501426595091	14.2588406707752	21.6663262876909	24.1872510722455	12.7647139446188	23.1549435906506	9.74727668785391	13.4590127251242	25.6941389781936	21.3279911728982	15.5723637652893	17.8149546019767	24.0883455781113
TRINITY_DN5729_c0_g1_i1	4.18139748393409	7.70923537301261	7.08766083297062	3.93764513630807	5.19081132209725	7.96117868563906	5.15476337792004	7.29298094679509	3.53562488135848	1.87308156299445	6.34457918759295	7.73658784367622	9.87150507976744	13.4124877019039	6.59652301970332	5.89140643597793	4.63098871813013	9.74727668785391	5.17654335581699	10.0542282958149	8.78211401236983	2.22462339504133	7.6349805437043	2.09463874592272
TRINITY_DN50_c0_g1_i4	209.906153693491	205.258391806461	218.831528217968	179.162853702017	183.408666714103	260.949745807058	195.021881131308	211.496447457058	205.950149339132	191.054319425434	186.711901806307	211.466734393817	127.232732139225	163.013312069293	133.02988089735	130.592842664177	343.619362885255	173.5015250438	147.013831305203	158.633379778413	105.385368148438	193.542235368595	106.88972761186	184.3282096412
TRINITY_DN5738_c0_g1_i1	10.8716334582286	18.3094340109049	17.7191520824265	8.85970155669316	16.4375691866413	16.8069327807936	27.4920713489069	14.5859618935902	20.3298430678113	23.4135195374307	24.4719482950014	18.9116591734308	7.67783728426357	10.3172982322337	15.3918870459744	15.7104171626078	12.0405706671383	6.82309368149774	13.4590127251242	13.4056377277532	15.055052592634	6.67387018512398	11.4524708155564	13.6151518484977
TRINITY_DN1919_c0_g1_i1	88.6456266594026	73.2377360436198	81.5080995791621	93.5190719873167	98.6254151198477	87.5729655420297	83.335341276374	106.659846346878	102.533121559396	89.9079150237337	99.7005300907464	98.8564002247517	77.8752067403876	101.109522675891	93.4507427791303	111.936722283581	66.6862375410738	117.942047923032	89.0365457200523	69.2624615933915	76.5298506792228	72.3002603388431	90.3472697671675	64.9338011236045
TRINITY_DN6221_c0_g1_i1	3.34511798714727	0.963654421626576	1.77191520824265	2.95323385223105	0	0	0.85912722965334	1.82324523669877	1.76781244067924	0.936540781497226	0.906368455370421	3.43848348607832	0	2.06345964644675	0	1.96380214532598	6.48338420538218	0.974727668785391	5.17654335581699	1.11713647731277	1.25458771605283	0	2.5449935145681	1.04731937296136
TRINITY_DN2012_c0_g1_i1	20.9069874196704	37.5825224434365	23.0348977071545	20.6726369656174	28.5494622715349	21.2298098283708	29.2103258082136	18.2324523669877	28.2849990508679	19.6673564114417	26.2846852057422	30.9463513747049	23.0335118527907	23.7297859341376	20.8889895623938	11.7828128719559	19.4501526161465	13.6461873629955	17.6002474097778	24.5770025008809	23.8371666050038	16.6846754628099	11.4524708155564	19.8990680862659
TRINITY_DN338_c0_g1_i1	15.0530309421627	16.3821251676518	19.4910672906692	22.6414595337714	11.246757864544	12.3840557332163	17.1825445930668	14.5859618935902	14.1424995254339	18.7308156299445	13.5955268305563	12.8943130727937	7.67783728426357	11.3490280554571	6.59652301970332	13.7466150172818	8.33577969263423	8.77254901906852	8.28246936930719	7.81995534118936	12.5458771605283	16.6846754628099	6.36248378642025	13.6151518484977
TRINITY_DN3037_c0_g1_i1	3.34511798714727	2.89096326487973	1.77191520824265	0.984411284077018	1.73027044069908	1.7691508190309	4.2956361482667	5.46973571009632	2.65171866101886	2.80962234449168	5.43821073222253	3.43848348607832	4.38733559100775	2.06345964644675	2.19884100656777	2.94570321798896	1.85239548725205	2.92418300635617	2.0706173423268	5.58568238656383	3.7637631481585	0	2.5449935145681	4.18927749184545
TRINITY_DN8342_c0_g1_i1	37.6325773554068	27.9459782271707	23.0348977071545	38.3920400790037	24.2237861697872	38.9213180186799	28.3511985785602	45.5811309174693	42.4274985763018	26.2231418819223	33.5356328487056	22.3501426595091	16.4525084662791	31.9836245199246	34.0820356018005	25.5294278892377	28.7121300524068	37.0396514138449	21.7414820944314	24.5770025008809	20.0734034568453	22.2462339504133	15.2699610874086	27.2303036969954
TRINITY_DN5756_c0_g1_i1	12.5441924518023	9.63654421626576	13.2893640618199	11.8129354089242	24.2237861697872	15.9223573712781	10.3095267558401	10.0278488018432	10.6068746440754	19.6673564114417	18.1273691074084	13.7539339443133	7.67783728426357	8.25383858578699	18.6901485558261	16.6923182352708	15.7453616416424	10.7220043566393	16.5649387386144	7.81995534118936	8.78211401236983	11.1231169752066	11.4524708155564	11.520513102575
TRINITY_DN5715_c0_g1_i1	51.0130493039959	62.6375374057275	51.385541039037	45.2829190675428	35.4705440343312	38.0367426091644	50.6885065495471	42.8462630624211	47.7309358983395	51.5097429823474	49.8502650453732	39.5425600899007	24.1303457505426	50.5547613379454	32.9826150985166	53.0226579238013	50.9408758994314	47.7616557704842	43.4829641888627	44.6854590925107	27.6009297531623	43.3801562033058	47.0823800195098	37.703497426609
TRINITY_DN2255_c0_g1_i1	29.2697823875386	29.8732870704239	26.5787281236398	31.5011610904646	32.8751383732826	25.6526868759481	23.1964352006402	37.3765273523248	39.7757799152829	34.6520089153974	29.0037905718535	23.2097635310287	20.8398440572868	37.1422736360415	35.1814561050844	24.5475268165747	21.3025481033986	30.2165577323471	17.6002474097778	20.1084565916298	23.8371666050038	14.4600520677686	24.1774383883969	20.9463874592272
TRINITY_DN1970_c0_g1_i1	0.836279496786817	0.963654421626576	1.77191520824265	0	0.865135220349541	0.884575409515451	0	0	0.883906220339621	2.80962234449168	0.906368455370421	0	2.19366779550388	2.06345964644675	1.09942050328389	0.981901072662988	0.926197743626025	0.974727668785391	0	3.3514094319383	0	1.11231169752066	1.27249675728405	3.14195811888409
